Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12005,"Halifax","Halifax"," 1","Halifax",N,N,"13",0,1,"Campbell","","Katie","Communist","Communiste",N,N,0
12005,"Halifax","Halifax"," 1","Halifax",N,N,"13",0,1,"Ells","","Cameron","Conservative","Conservateur",N,N,0
12005,"Halifax","Halifax"," 1","Halifax",N,N,"13",0,1,"Fillmore","","Andy","Liberal","Libéral",Y,Y,0
12005,"Halifax","Halifax"," 1","Halifax",N,N,"13",0,1,"Hébert","","B. Alexander","People's Party - PPC","Parti populaire - PPC",N,N,0
12005,"Halifax","Halifax"," 1","Halifax",N,N,"13",0,1,"Roberts","","Jo-Ann","Green Party","Parti Vert",N,N,0
12005,"Halifax","Halifax"," 1","Halifax",N,N,"13",0,1,"Roberts","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
12005,"Halifax","Halifax"," 2","Williamswood",N,N,"",0,344,"Campbell","","Katie","Communist","Communiste",N,N,0
12005,"Halifax","Halifax"," 2","Williamswood",N,N,"",0,344,"Ells","","Cameron","Conservative","Conservateur",N,N,34
12005,"Halifax","Halifax"," 2","Williamswood",N,N,"",0,344,"Fillmore","","Andy","Liberal","Libéral",Y,Y,42
12005,"Halifax","Halifax"," 2","Williamswood",N,N,"",0,344,"Hébert","","B. Alexander","People's Party - PPC","Parti populaire - PPC",N,N,3
12005,"Halifax","Halifax"," 2","Williamswood",N,N,"",0,344,"Roberts","","Jo-Ann","Green Party","Parti Vert",N,N,0
12005,"Halifax","Halifax"," 2","Williamswood",N,N,"",0,344,"Roberts","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
12005,"Halifax","Halifax"," 3","Sambro Head",N,N,"",2,431,"Campbell","","Katie","Communist","Communiste",N,N,2
12005,"Halifax","Halifax"," 3","Sambro Head",N,N,"",2,431,"Ells","","Cameron","Conservative","Conservateur",N,N,53
12005,"Halifax","Halifax"," 3","Sambro Head",N,N,"",2,431,"Fillmore","","Andy","Liberal","Libéral",Y,Y,76
12005,"Halifax","Halifax"," 3","Sambro Head",N,N,"",2,431,"Hébert","","B. Alexander","People's Party - PPC","Parti populaire - PPC",N,N,4
12005,"Halifax","Halifax"," 3","Sambro Head",N,N,"",2,431,"Roberts","","Jo-Ann","Green Party","Parti Vert",N,N,6
12005,"Halifax","Halifax"," 3","Sambro Head",N,N,"",2,431,"Roberts","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
12005,"Halifax","Halifax"," 4","East Pennant",N,N,"",1,304,"Campbell","","Katie","Communist","Communiste",N,N,0
12005,"Halifax","Halifax"," 4","East Pennant",N,N,"",1,304,"Ells","","Cameron","Conservative","Conservateur",N,N,26
12005,"Halifax","Halifax"," 4","East Pennant",N,N,"",1,304,"Fillmore","","Andy","Liberal","Libéral",Y,Y,51
12005,"Halifax","Halifax"," 4","East Pennant",N,N,"",1,304,"Hébert","","B. Alexander","People's Party - PPC","Parti populaire - PPC",N,N,5
12005,"Halifax","Halifax"," 4","East Pennant",N,N,"",1,304,"Roberts","","Jo-Ann","Green Party","Parti Vert",N,N,4
12005,"Halifax","Halifax"," 4","East Pennant",N,N,"",1,304,"Roberts","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
12005,"Halifax","Halifax"," 5","Halifax",N,N,"",0,414,"Campbell","","Katie","Communist","Communiste",N,N,1
12005,"Halifax","Halifax"," 5","Halifax",N,N,"",0,414,"Ells","","Cameron","Conservative","Conservateur",N,N,13
12005,"Halifax","Halifax"," 5","Halifax",N,N,"",0,414,"Fillmore","","Andy","Liberal","Libéral",Y,Y,55
12005,"Halifax","Halifax"," 5","Halifax",N,N,"",0,414,"Hébert","","B. Alexander","People's Party - PPC","Parti populaire - PPC",N,N,10
12005,"Halifax","Halifax"," 5","Halifax",N,N,"",0,414,"Roberts","","Jo-Ann","Green Party","Parti Vert",N,N,2
12005,"Halifax","Halifax"," 5","Halifax",N,N,"",0,414,"Roberts","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,79
12005,"Halifax","Halifax"," 6","Halifax",N,N,"",0,391,"Campbell","","Katie","Communist","Communiste",N,N,0
12005,"Halifax","Halifax"," 6","Halifax",N,N,"",0,391,"Ells","","Cameron","Conservative","Conservateur",N,N,13
12005,"Halifax","Halifax"," 6","Halifax",N,N,"",0,391,"Fillmore","","Andy","Liberal","Libéral",Y,Y,48
12005,"Halifax","Halifax"," 6","Halifax",N,N,"",0,391,"Hébert","","B. Alexander","People's Party - PPC","Parti populaire - PPC",N,N,5
12005,"Halifax","Halifax"," 6","Halifax",N,N,"",0,391,"Roberts","","Jo-Ann","Green Party","Parti Vert",N,N,1
12005,"Halifax","Halifax"," 6","Halifax",N,N,"",0,391,"Roberts","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
12005,"Halifax","Halifax"," 7","Halifax",N,N,"9",0,430,"Campbell","","Katie","Communist","Communiste",N,N,0
12005,"Halifax","Halifax"," 7","Halifax",N,N,"9",0,430,"Ells","","Cameron","Conservative","Conservateur",N,N,0
12005,"Halifax","Halifax"," 7","Halifax",N,N,"9",0,430,"Fillmore","","Andy","Liberal","Libéral",Y,Y,0
12005,"Halifax","Halifax"," 7","Halifax",N,N,"9",0,430,"Hébert","","B. Alexander","People's Party - PPC","Parti populaire - PPC",N,N,0
12005,"Halifax","Halifax"," 7","Halifax",N,N,"9",0,430,"Roberts","","Jo-Ann","Green Party","Parti Vert",N,N,0
12005,"Halifax","Halifax"," 7","Halifax",N,N,"9",0,430,"Roberts","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
12005,"Halifax","Halifax"," 8","Halifax",N,N,"",0,726,"Campbell","","Katie","Communist","Communiste",N,N,1
12005,"Halifax","Halifax"," 8","Halifax",N,N,"",0,726,"Ells","","Cameron","Conservative","Conservateur",N,N,28
12005,"Halifax","Halifax"," 8","Halifax",N,N,"",0,726,"Fillmore","","Andy","Liberal","Libéral",Y,Y,80
12005,"Halifax","Halifax"," 8","Halifax",N,N,"",0,726,"Hébert","","B. Alexander","People's Party - PPC","Parti populaire - PPC",N,N,7
12005,"Halifax","Halifax"," 8","Halifax",N,N,"",0,726,"Roberts","","Jo-Ann","Green Party","Parti Vert",N,N,3
