Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35012,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",1,462,"Chambers","","Jermaine","Conservative","Conservateur",N,N,57
35012,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",1,462,"Gill","","Gurprit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35012,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",1,462,"Khera","","Kamal","Liberal","Libéral",Y,Y,139
35012,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",1,462,"Ramasamy","","Sivakumar","Independent","Indépendant(e)",N,N,0
35012,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",1,462,"Zia","","Rahul Samuel","People's Party - PPC","Parti populaire - PPC",N,N,0
35012,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",3,505,"Chambers","","Jermaine","Conservative","Conservateur",N,N,65
35012,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",3,505,"Gill","","Gurprit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35012,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",3,505,"Khera","","Kamal","Liberal","Libéral",Y,Y,135
35012,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",3,505,"Ramasamy","","Sivakumar","Independent","Indépendant(e)",N,N,2
35012,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",3,505,"Zia","","Rahul Samuel","People's Party - PPC","Parti populaire - PPC",N,N,6
35012,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,462,"Chambers","","Jermaine","Conservative","Conservateur",N,N,52
35012,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,462,"Gill","","Gurprit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35012,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,462,"Khera","","Kamal","Liberal","Libéral",Y,Y,170
35012,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,462,"Ramasamy","","Sivakumar","Independent","Indépendant(e)",N,N,0
35012,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,462,"Zia","","Rahul Samuel","People's Party - PPC","Parti populaire - PPC",N,N,7
35012,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",1,477,"Chambers","","Jermaine","Conservative","Conservateur",N,N,57
35012,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",1,477,"Gill","","Gurprit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
