Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",1,146,"Anstey","","Carol","Conservative","Conservateur",N,N,17
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",1,146,"Hutchings","","Gudie","Liberal","Libéral",Y,Y,79
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",1,146,"Mintz","","Kaila","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",1,146,"Shelley","","Darrell","People's Party - PPC","Parti populaire - PPC",N,N,3
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",1,305,"Anstey","","Carol","Conservative","Conservateur",N,N,45
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",1,305,"Hutchings","","Gudie","Liberal","Libéral",Y,Y,80
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",1,305,"Mintz","","Kaila","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",1,305,"Shelley","","Darrell","People's Party - PPC","Parti populaire - PPC",N,N,4
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",0,209,"Anstey","","Carol","Conservative","Conservateur",N,N,28
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",0,209,"Hutchings","","Gudie","Liberal","Libéral",Y,Y,41
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",0,209,"Mintz","","Kaila","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
