Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35101,"Spadina--Fort York","Spadina--Fort York"," 1","Toronto",N,N,"",0,564,"Di Pasquale","","Norm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,148
35101,"Spadina--Fort York","Spadina--Fort York"," 1","Toronto",N,N,"",0,564,"Jandu","","Sukhi","Conservative","Conservateur",N,N,48
35101,"Spadina--Fort York","Spadina--Fort York"," 1","Toronto",N,N,"",0,564,"Roden","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,23
35101,"Spadina--Fort York","Spadina--Fort York"," 1","Toronto",N,N,"",0,564,"Rosenstock","","Amanda","Green Party","Parti Vert",N,N,19
35101,"Spadina--Fort York","Spadina--Fort York"," 1","Toronto",N,N,"",0,564,"Vuong","","Kevin","Liberal","Libéral",N,Y,115
35101,"Spadina--Fort York","Spadina--Fort York"," 2","Toronto",N,N,"",2,415,"Di Pasquale","","Norm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,113
35101,"Spadina--Fort York","Spadina--Fort York"," 2","Toronto",N,N,"",2,415,"Jandu","","Sukhi","Conservative","Conservateur",N,N,59
35101,"Spadina--Fort York","Spadina--Fort York"," 2","Toronto",N,N,"",2,415,"Roden","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,6
35101,"Spadina--Fort York","Spadina--Fort York"," 2","Toronto",N,N,"",2,415,"Rosenstock","","Amanda","Green Party","Parti Vert",N,N,14
35101,"Spadina--Fort York","Spadina--Fort York"," 2","Toronto",N,N,"",2,415,"Vuong","","Kevin","Liberal","Libéral",N,Y,122
35101,"Spadina--Fort York","Spadina--Fort York"," 3","Toronto",N,N,"",1,465,"Di Pasquale","","Norm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,124
35101,"Spadina--Fort York","Spadina--Fort York"," 3","Toronto",N,N,"",1,465,"Jandu","","Sukhi","Conservative","Conservateur",N,N,70
35101,"Spadina--Fort York","Spadina--Fort York"," 3","Toronto",N,N,"",1,465,"Roden","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,10
35101,"Spadina--Fort York","Spadina--Fort York"," 3","Toronto",N,N,"",1,465,"Rosenstock","","Amanda","Green Party","Parti Vert",N,N,9
35101,"Spadina--Fort York","Spadina--Fort York"," 3","Toronto",N,N,"",1,465,"Vuong","","Kevin","Liberal","Libéral",N,Y,121
35101,"Spadina--Fort York","Spadina--Fort York"," 4","Toronto",N,N,"",0,578,"Di Pasquale","","Norm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,86
35101,"Spadina--Fort York","Spadina--Fort York"," 4","Toronto",N,N,"",0,578,"Jandu","","Sukhi","Conservative","Conservateur",N,N,24
35101,"Spadina--Fort York","Spadina--Fort York"," 4","Toronto",N,N,"",0,578,"Roden","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,4
35101,"Spadina--Fort York","Spadina--Fort York"," 4","Toronto",N,N,"",0,578,"Rosenstock","","Amanda","Green Party","Parti Vert",N,N,5
35101,"Spadina--Fort York","Spadina--Fort York"," 4","Toronto",N,N,"",0,578,"Vuong","","Kevin","Liberal","Libéral",N,Y,66
35101,"Spadina--Fort York","Spadina--Fort York"," 5","Toronto",N,N,"",1,664,"Di Pasquale","","Norm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,106
35101,"Spadina--Fort York","Spadina--Fort York"," 5","Toronto",N,N,"",1,664,"Jandu","","Sukhi","Conservative","Conservateur",N,N,45
35101,"Spadina--Fort York","Spadina--Fort York"," 5","Toronto",N,N,"",1,664,"Roden","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,8
35101,"Spadina--Fort York","Spadina--Fort York"," 5","Toronto",N,N,"",1,664,"Rosenstock","","Amanda","Green Party","Parti Vert",N,N,6
35101,"Spadina--Fort York","Spadina--Fort York"," 5","Toronto",N,N,"",1,664,"Vuong","","Kevin","Liberal","Libéral",N,Y,93
