Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 1","Tilting",N,N,"",8,153,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 1","Tilting",N,N,"",8,153,"Simms","","Scott","Liberal","Libéral",Y,N,51
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 1","Tilting",N,N,"",8,153,"Small","","Clifford","Conservative","Conservateur",N,Y,40
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 2","Joe Batt's Arm",N,N,"",0,250,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 2","Joe Batt's Arm",N,N,"",0,250,"Simms","","Scott","Liberal","Libéral",Y,N,73
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 2","Joe Batt's Arm",N,N,"",0,250,"Small","","Clifford","Conservative","Conservateur",N,Y,21
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 3","Joe Batt's Arm--Barr'd Islands--Shoal Bay",N,N,"",0,360,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 3","Joe Batt's Arm--Barr'd Islands--Shoal Bay",N,N,"",0,360,"Simms","","Scott","Liberal","Libéral",Y,N,98
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 3","Joe Batt's Arm--Barr'd Islands--Shoal Bay",N,N,"",0,360,"Small","","Clifford","Conservative","Conservateur",N,Y,31
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 4","Fogo",N,N,"",4,249,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 4","Fogo",N,N,"",4,249,"Simms","","Scott","Liberal","Libéral",Y,N,53
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 4","Fogo",N,N,"",4,249,"Small","","Clifford","Conservative","Conservateur",N,Y,19
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 5","Fogo",N,N,"",3,213,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 5","Fogo",N,N,"",3,213,"Simms","","Scott","Liberal","Libéral",Y,N,35
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 5","Fogo",N,N,"",3,213,"Small","","Clifford","Conservative","Conservateur",N,Y,19
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 6","Seldom",N,N,"",5,330,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 6","Seldom",N,N,"",5,330,"Simms","","Scott","Liberal","Libéral",Y,N,78
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 6","Seldom",N,N,"",5,330,"Small","","Clifford","Conservative","Conservateur",N,Y,36
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 7","Island Harbour--Deep Bay",N,N,"",3,152,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 7","Island Harbour--Deep Bay",N,N,"",3,152,"Simms","","Scott","Liberal","Libéral",Y,N,38
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 7","Island Harbour--Deep Bay",N,N,"",3,152,"Small","","Clifford","Conservative","Conservateur",N,Y,33
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 8","Durrell",N,N,"",2,328,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 8","Durrell",N,N,"",2,328,"Simms","","Scott","Liberal","Libéral",Y,N,61
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 8","Durrell",N,N,"",2,328,"Small","","Clifford","Conservative","Conservateur",N,Y,66
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 9","Twillingate",N,N,"",0,330,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 9","Twillingate",N,N,"",0,330,"Simms","","Scott","Liberal","Libéral",Y,N,59
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 9","Twillingate",N,N,"",0,330,"Small","","Clifford","Conservative","Conservateur",N,Y,59
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 10","Twillingate",N,N,"",0,369,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 10","Twillingate",N,N,"",0,369,"Simms","","Scott","Liberal","Libéral",Y,N,76
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 10","Twillingate",N,N,"",0,369,"Small","","Clifford","Conservative","Conservateur",N,Y,60
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 11","Twillingate",N,N,"",3,486,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 11","Twillingate",N,N,"",3,486,"Simms","","Scott","Liberal","Libéral",Y,N,92
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 11","Twillingate",N,N,"",3,486,"Small","","Clifford","Conservative","Conservateur",N,Y,64
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 12","Twillingate--Little Harbour",N,N,"",0,488,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 12","Twillingate--Little Harbour",N,N,"",0,488,"Simms","","Scott","Liberal","Libéral",Y,N,93
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 12","Twillingate--Little Harbour",N,N,"",0,488,"Small","","Clifford","Conservative","Conservateur",N,Y,68
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 13","Woodstock",N,N,"",4,316,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 13","Woodstock",N,N,"",4,316,"Simms","","Scott","Liberal","Libéral",Y,N,24
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 13","Woodstock",N,N,"",4,316,"Small","","Clifford","Conservative","Conservateur",N,Y,128
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 14","Change Islands",N,N,"",9,166,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 14","Change Islands",N,N,"",9,166,"Simms","","Scott","Liberal","Libéral",Y,N,58
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 14","Change Islands",N,N,"",9,166,"Small","","Clifford","Conservative","Conservateur",N,Y,29
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 15","Herring Neck",N,N,"",1,305,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 15","Herring Neck",N,N,"",1,305,"Simms","","Scott","Liberal","Libéral",Y,N,33
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 15","Herring Neck",N,N,"",1,305,"Small","","Clifford","Conservative","Conservateur",N,Y,46
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 16","Stag Harbour",N,N,"",4,105,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 16","Stag Harbour",N,N,"",4,105,"Simms","","Scott","Liberal","Libéral",Y,N,21
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 16","Stag Harbour",N,N,"",4,105,"Small","","Clifford","Conservative","Conservateur",N,Y,22
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 17","Pikes Arm",N,N,"",5,182,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 17","Pikes Arm",N,N,"",5,182,"Simms","","Scott","Liberal","Libéral",Y,N,47
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 17","Pikes Arm",N,N,"",5,182,"Small","","Clifford","Conservative","Conservateur",N,Y,26
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 18","Valley Pond",N,N,"",3,254,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 18","Valley Pond",N,N,"",3,254,"Simms","","Scott","Liberal","Libéral",Y,N,61
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 18","Valley Pond",N,N,"",3,254,"Small","","Clifford","Conservative","Conservateur",N,Y,54
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 19","Crow Head",N,N,"",6,113,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 19","Crow Head",N,N,"",6,113,"Simms","","Scott","Liberal","Libéral",Y,N,42
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 19","Crow Head",N,N,"",6,113,"Small","","Clifford","Conservative","Conservateur",N,Y,13
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 20","Fleur de Lys",N,N,"",10,216,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 20","Fleur de Lys",N,N,"",10,216,"Simms","","Scott","Liberal","Libéral",Y,N,68
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 20","Fleur de Lys",N,N,"",10,216,"Small","","Clifford","Conservative","Conservateur",N,Y,94
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 21","Shoe Cove",N,N,"",6,128,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 21","Shoe Cove",N,N,"",6,128,"Simms","","Scott","Liberal","Libéral",Y,N,24
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 21","Shoe Cove",N,N,"",6,128,"Small","","Clifford","Conservative","Conservateur",N,Y,44
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 22","LaScie",N,N,"",1,224,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 22","LaScie",N,N,"",1,224,"Simms","","Scott","Liberal","Libéral",Y,N,19
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 22","LaScie",N,N,"",1,224,"Small","","Clifford","Conservative","Conservateur",N,Y,35
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 23","La Scie",N,N,"",8,283,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 23","La Scie",N,N,"",8,283,"Simms","","Scott","Liberal","Libéral",Y,N,35
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 23","La Scie",N,N,"",8,283,"Small","","Clifford","Conservative","Conservateur",N,Y,63
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 24","LaScie",N,N,"",2,174,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 24","LaScie",N,N,"",2,174,"Simms","","Scott","Liberal","Libéral",Y,N,20
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 24","LaScie",N,N,"",2,174,"Small","","Clifford","Conservative","Conservateur",N,Y,20
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 25","Hillgrade",N,N,"",0,175,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 25","Hillgrade",N,N,"",0,175,"Simms","","Scott","Liberal","Libéral",Y,N,15
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 25","Hillgrade",N,N,"",0,175,"Small","","Clifford","Conservative","Conservateur",N,Y,47
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 26","Stoneville--Port Albert",N,N,"",1,289,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 26","Stoneville--Port Albert",N,N,"",1,289,"Simms","","Scott","Liberal","Libéral",Y,N,29
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 26","Stoneville--Port Albert",N,N,"",1,289,"Small","","Clifford","Conservative","Conservateur",N,Y,73
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 27","Fairbank",N,N,"",0,77,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 27","Fairbank",N,N,"",0,77,"Simms","","Scott","Liberal","Libéral",Y,N,9
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 27","Fairbank",N,N,"",0,77,"Small","","Clifford","Conservative","Conservateur",N,Y,13
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 28","Virgin Arm",N,N,"",6,479,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 28","Virgin Arm",N,N,"",6,479,"Simms","","Scott","Liberal","Libéral",Y,N,41
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 28","Virgin Arm",N,N,"",6,479,"Small","","Clifford","Conservative","Conservateur",N,Y,121
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 29","Horwood",N,N,"",8,265,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 29","Horwood",N,N,"",8,265,"Simms","","Scott","Liberal","Libéral",Y,N,37
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 29","Horwood",N,N,"",8,265,"Small","","Clifford","Conservative","Conservateur",N,Y,35
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 30","Moreton's Harbour",N,N,"",1,67,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 30","Moreton's Harbour",N,N,"",1,67,"Simms","","Scott","Liberal","Libéral",Y,N,16
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 30","Moreton's Harbour",N,N,"",1,67,"Small","","Clifford","Conservative","Conservateur",N,Y,21
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 31","Brent's Cove",N,N,"",6,257,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 31","Brent's Cove",N,N,"",6,257,"Simms","","Scott","Liberal","Libéral",Y,N,28
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 31","Brent's Cove",N,N,"",6,257,"Small","","Clifford","Conservative","Conservateur",N,Y,52
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 32","Coachman's Cove",N,N,"20",0,90,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 32","Coachman's Cove",N,N,"20",0,90,"Simms","","Scott","Liberal","Libéral",Y,N,0
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 32","Coachman's Cove",N,N,"20",0,90,"Small","","Clifford","Conservative","Conservateur",N,Y,0
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 33","Summerford",N,N,"",4,297,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 33","Summerford",N,N,"",4,297,"Simms","","Scott","Liberal","Libéral",Y,N,34
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 33","Summerford",N,N,"",4,297,"Small","","Clifford","Conservative","Conservateur",N,Y,60
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 34","Summerford",N,N,"",1,237,"Ruby","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 34","Summerford",N,N,"",1,237,"Simms","","Scott","Liberal","Libéral",Y,N,31
10003,"Coast of Bays--Central--Notre Dame","Coast of Bays--Central--Notre Dame"," 34","Summerford",N,N,"",1,237,"Small","","Clifford","Conservative","Conservateur",N,Y,62
