Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"Bernard","","Joel E.","Conservative","Conservateur",N,N,27
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"Grenier","","Sébastien","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"Jemmah","","Rachid","Green Party","Parti Vert",N,N,1
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"Lavoie","","Luc","Free Party Canada","Parti Libre Canada",N,N,0
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"MacKinnon","","Steven","Liberal","Libéral",Y,Y,55
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"Nadeau","","Geneviève","Bloc Québécois","Bloc Québécois",N,N,27
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"Rengel","","Fernanda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"Saint-Jean","","Mathieu","People's Party - PPC","Parti populaire - PPC",N,N,14
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",3,435,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 2","Gatineau",N,N,"",0,391,"Bernard","","Joel E.","Conservative","Conservateur",N,N,8
