Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",1,384,"Bajkin","","Theodora","Liberal","Libéral",N,N,15
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",1,384,"Damour","","Marie-Eve","Free Party Canada","Parti Libre Canada",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",1,384,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,62
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",1,384,"Morrissette","","Patricia","Conservative","Conservateur",N,N,13
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",1,384,"Paspaliaris","","Mary-Helen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",1,384,"Ravanshid","","Keeyan","People's Party - PPC","Parti populaire - PPC",N,N,12
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",1,384,"René","","Jean-François","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",1,384,"Riqueur-Lainé","","Nicolas","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",2,492,"Bajkin","","Theodora","Liberal","Libéral",N,N,35
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",2,492,"Damour","","Marie-Eve","Free Party Canada","Parti Libre Canada",N,N,2
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",2,492,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,72
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",2,492,"Morrissette","","Patricia","Conservative","Conservateur",N,N,19
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",2,492,"Paspaliaris","","Mary-Helen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",2,492,"Ravanshid","","Keeyan","People's Party - PPC","Parti populaire - PPC",N,N,12
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",2,492,"René","","Jean-François","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",2,492,"Riqueur-Lainé","","Nicolas","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",2,299,"Bajkin","","Theodora","Liberal","Libéral",N,N,32
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",2,299,"Damour","","Marie-Eve","Free Party Canada","Parti Libre Canada",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",2,299,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,49
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",2,299,"Morrissette","","Patricia","Conservative","Conservateur",N,N,7
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",2,299,"Paspaliaris","","Mary-Helen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",2,299,"Ravanshid","","Keeyan","People's Party - PPC","Parti populaire - PPC",N,N,5
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",2,299,"René","","Jean-François","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",2,299,"Riqueur-Lainé","","Nicolas","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
