Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48013,"Calgary Skyview","Calgary Skyview"," 1A","Calgary",N,N,"",0,658,"Aquart","","Lee","Independent","Indépendant(e)",N,N,0
48013,"Calgary Skyview","Calgary Skyview"," 1A","Calgary",N,N,"",0,658,"Blanchard","","Daniel","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48013,"Calgary Skyview","Calgary Skyview"," 1A","Calgary",N,N,"",0,658,"Chahal","","George","Liberal","Libéral",N,Y,55
48013,"Calgary Skyview","Calgary Skyview"," 1A","Calgary",N,N,"",0,658,"Dhillon","","Harry","People's Party - PPC","Parti populaire - PPC",N,N,11
48013,"Calgary Skyview","Calgary Skyview"," 1A","Calgary",N,N,"",0,658,"Gill","","Gurinder Singh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
48013,"Calgary Skyview","Calgary Skyview"," 1A","Calgary",N,N,"",0,658,"Rana","","Nadeem","Centrist","Centriste",N,N,0
48013,"Calgary Skyview","Calgary Skyview"," 1A","Calgary",N,N,"",0,658,"Sahota","","Jag","Conservative","Conservateur",Y,N,95
48013,"Calgary Skyview","Calgary Skyview"," 1A","Calgary",N,N,"",0,658,"So","","Janna","Green Party","Parti Vert",N,N,1
48013,"Calgary Skyview","Calgary Skyview"," 1B","Calgary",N,N,"",0,658,"Aquart","","Lee","Independent","Indépendant(e)",N,N,1
48013,"Calgary Skyview","Calgary Skyview"," 1B","Calgary",N,N,"",0,658,"Blanchard","","Daniel","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48013,"Calgary Skyview","Calgary Skyview"," 1B","Calgary",N,N,"",0,658,"Chahal","","George","Liberal","Libéral",N,Y,49
48013,"Calgary Skyview","Calgary Skyview"," 1B","Calgary",N,N,"",0,658,"Dhillon","","Harry","People's Party - PPC","Parti populaire - PPC",N,N,6
48013,"Calgary Skyview","Calgary Skyview"," 1B","Calgary",N,N,"",0,658,"Gill","","Gurinder Singh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
48013,"Calgary Skyview","Calgary Skyview"," 1B","Calgary",N,N,"",0,658,"Rana","","Nadeem","Centrist","Centriste",N,N,0
48013,"Calgary Skyview","Calgary Skyview"," 1B","Calgary",N,N,"",0,658,"Sahota","","Jag","Conservative","Conservateur",Y,N,84
48013,"Calgary Skyview","Calgary Skyview"," 1B","Calgary",N,N,"",0,658,"So","","Janna","Green Party","Parti Vert",N,N,2
48013,"Calgary Skyview","Calgary Skyview"," 1C","Calgary",N,N,"",3,663,"Aquart","","Lee","Independent","Indépendant(e)",N,N,0
48013,"Calgary Skyview","Calgary Skyview"," 1C","Calgary",N,N,"",3,663,"Blanchard","","Daniel","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48013,"Calgary Skyview","Calgary Skyview"," 1C","Calgary",N,N,"",3,663,"Chahal","","George","Liberal","Libéral",N,Y,68
48013,"Calgary Skyview","Calgary Skyview"," 1C","Calgary",N,N,"",3,663,"Dhillon","","Harry","People's Party - PPC","Parti populaire - PPC",N,N,9
48013,"Calgary Skyview","Calgary Skyview"," 1C","Calgary",N,N,"",3,663,"Gill","","Gurinder Singh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
