Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48034,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"4",0,255,"Francey","","Gordon","VCP","CAC",N,N,0
48034,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"4",0,255,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
48034,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"4",0,255,"Muir","","Todd","Maverick Party","Maverick Party",N,N,0
48034,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"4",0,255,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48034,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"4",0,255,"Schumacher","","Sheila","Liberal","Libéral",N,N,0
48034,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"4",0,255,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,0
48034,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",1,403,"Francey","","Gordon","VCP","CAC",N,N,1
48034,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",1,403,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,12
48034,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",1,403,"Muir","","Todd","Maverick Party","Maverick Party",N,N,2
48034,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",1,403,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48034,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",1,403,"Schumacher","","Sheila","Liberal","Libéral",N,N,14
48034,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",1,403,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,101
48034,"Yellowhead","Yellowhead"," 3","Grande Cache",N,N,"",1,403,"Francey","","Gordon","VCP","CAC",N,N,1
48034,"Yellowhead","Yellowhead"," 3","Grande Cache",N,N,"",1,403,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,14
48034,"Yellowhead","Yellowhead"," 3","Grande Cache",N,N,"",1,403,"Muir","","Todd","Maverick Party","Maverick Party",N,N,11
48034,"Yellowhead","Yellowhead"," 3","Grande Cache",N,N,"",1,403,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48034,"Yellowhead","Yellowhead"," 3","Grande Cache",N,N,"",1,403,"Schumacher","","Sheila","Liberal","Libéral",N,N,10
48034,"Yellowhead","Yellowhead"," 3","Grande Cache",N,N,"",1,403,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,78
48034,"Yellowhead","Yellowhead"," 4","Grande Cache",N,N,"",1,299,"Francey","","Gordon","VCP","CAC",N,N,0
48034,"Yellowhead","Yellowhead"," 4","Grande Cache",N,N,"",1,299,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,24
48034,"Yellowhead","Yellowhead"," 4","Grande Cache",N,N,"",1,299,"Muir","","Todd","Maverick Party","Maverick Party",N,N,3
48034,"Yellowhead","Yellowhead"," 4","Grande Cache",N,N,"",1,299,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
48034,"Yellowhead","Yellowhead"," 4","Grande Cache",N,N,"",1,299,"Schumacher","","Sheila","Liberal","Libéral",N,N,13
48034,"Yellowhead","Yellowhead"," 4","Grande Cache",N,N,"",1,299,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,140
48034,"Yellowhead","Yellowhead"," 5","Grande Cache",N,N,"6",0,243,"Francey","","Gordon","VCP","CAC",N,N,0
48034,"Yellowhead","Yellowhead"," 5","Grande Cache",N,N,"6",0,243,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
48034,"Yellowhead","Yellowhead"," 5","Grande Cache",N,N,"6",0,243,"Muir","","Todd","Maverick Party","Maverick Party",N,N,0
48034,"Yellowhead","Yellowhead"," 5","Grande Cache",N,N,"6",0,243,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48034,"Yellowhead","Yellowhead"," 5","Grande Cache",N,N,"6",0,243,"Schumacher","","Sheila","Liberal","Libéral",N,N,0
48034,"Yellowhead","Yellowhead"," 5","Grande Cache",N,N,"6",0,243,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,0
48034,"Yellowhead","Yellowhead"," 6","Grande Cache",N,N,"",4,341,"Francey","","Gordon","VCP","CAC",N,N,0
48034,"Yellowhead","Yellowhead"," 6","Grande Cache",N,N,"",4,341,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,15
48034,"Yellowhead","Yellowhead"," 6","Grande Cache",N,N,"",4,341,"Muir","","Todd","Maverick Party","Maverick Party",N,N,8
48034,"Yellowhead","Yellowhead"," 6","Grande Cache",N,N,"",4,341,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
48034,"Yellowhead","Yellowhead"," 6","Grande Cache",N,N,"",4,341,"Schumacher","","Sheila","Liberal","Libéral",N,N,10
48034,"Yellowhead","Yellowhead"," 6","Grande Cache",N,N,"",4,341,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,134
48034,"Yellowhead","Yellowhead"," 7","Grande Cache",N,N,"",2,363,"Francey","","Gordon","VCP","CAC",N,N,0
48034,"Yellowhead","Yellowhead"," 7","Grande Cache",N,N,"",2,363,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,10
48034,"Yellowhead","Yellowhead"," 7","Grande Cache",N,N,"",2,363,"Muir","","Todd","Maverick Party","Maverick Party",N,N,3
48034,"Yellowhead","Yellowhead"," 7","Grande Cache",N,N,"",2,363,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
48034,"Yellowhead","Yellowhead"," 7","Grande Cache",N,N,"",2,363,"Schumacher","","Sheila","Liberal","Libéral",N,N,13
48034,"Yellowhead","Yellowhead"," 7","Grande Cache",N,N,"",2,363,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,59
48034,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,312,"Francey","","Gordon","VCP","CAC",N,N,0
48034,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,312,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,12
48034,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,312,"Muir","","Todd","Maverick Party","Maverick Party",N,N,2
48034,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,312,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48034,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,312,"Schumacher","","Sheila","Liberal","Libéral",N,N,7
48034,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,312,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,56
48034,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,581,"Francey","","Gordon","VCP","CAC",N,N,4
48034,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,581,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,19
48034,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,581,"Muir","","Todd","Maverick Party","Maverick Party",N,N,9
48034,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,581,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48034,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,581,"Schumacher","","Sheila","Liberal","Libéral",N,N,19
48034,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,581,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,101
48034,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",2,571,"Francey","","Gordon","VCP","CAC",N,N,1
48034,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",2,571,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,17
48034,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",2,571,"Muir","","Todd","Maverick Party","Maverick Party",N,N,3
48034,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",2,571,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
48034,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",2,571,"Schumacher","","Sheila","Liberal","Libéral",N,N,11
48034,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",2,571,"Soroka","","Gerald","Conservative","Conservateur",Y,Y,114
48034,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",2,372,"Francey","","Gordon","VCP","CAC",N,N,0
48034,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",2,372,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,6
48034,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",2,372,"Muir","","Todd","Maverick Party","Maverick Party",N,N,2
48034,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",2,372,"Roy","","Guillaume","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
