Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 1","Upper Tantallon",N,N,"",2,407,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 1","Upper Tantallon",N,N,"",2,407,"Jordan","","Bernadette","Liberal","Libéral",Y,N,79
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 1","Upper Tantallon",N,N,"",2,407,"Perkins","","Rick","Conservative","Conservateur",N,Y,72
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 1","Upper Tantallon",N,N,"",2,407,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,6
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 2","Upper Tantallon",N,N,"",1,399,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 2","Upper Tantallon",N,N,"",1,399,"Jordan","","Bernadette","Liberal","Libéral",Y,N,99
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 2","Upper Tantallon",N,N,"",1,399,"Perkins","","Rick","Conservative","Conservateur",N,Y,73
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 2","Upper Tantallon",N,N,"",1,399,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,2
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 3","Upper Tantallon",N,N,"",0,325,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 3","Upper Tantallon",N,N,"",0,325,"Jordan","","Bernadette","Liberal","Libéral",Y,N,66
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 3","Upper Tantallon",N,N,"",0,325,"Perkins","","Rick","Conservative","Conservateur",N,Y,34
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 3","Upper Tantallon",N,N,"",0,325,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,1
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 4","Upper Tantallon",N,N,"",1,373,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 4","Upper Tantallon",N,N,"",1,373,"Jordan","","Bernadette","Liberal","Libéral",Y,N,75
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 4","Upper Tantallon",N,N,"",1,373,"Perkins","","Rick","Conservative","Conservateur",N,Y,58
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 4","Upper Tantallon",N,N,"",1,373,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,5
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 5","Head of St. Margarets Bay",N,N,"",2,380,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 5","Head of St. Margarets Bay",N,N,"",2,380,"Jordan","","Bernadette","Liberal","Libéral",Y,N,63
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 5","Head of St. Margarets Bay",N,N,"",2,380,"Perkins","","Rick","Conservative","Conservateur",N,Y,38
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 5","Head of St. Margarets Bay",N,N,"",2,380,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,8
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 6","Masons Point",N,N,"",0,353,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 6","Masons Point",N,N,"",0,353,"Jordan","","Bernadette","Liberal","Libéral",Y,N,54
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 6","Masons Point",N,N,"",0,353,"Perkins","","Rick","Conservative","Conservateur",N,Y,41
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 6","Masons Point",N,N,"",0,353,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,3
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 7","Boutiliers Point",N,N,"",0,419,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 7","Boutiliers Point",N,N,"",0,419,"Jordan","","Bernadette","Liberal","Libéral",Y,N,72
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 7","Boutiliers Point",N,N,"",0,419,"Perkins","","Rick","Conservative","Conservateur",N,Y,34
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 7","Boutiliers Point",N,N,"",0,419,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,4
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 8","Upper Tantallon",N,N,"",1,382,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 8","Upper Tantallon",N,N,"",1,382,"Jordan","","Bernadette","Liberal","Libéral",Y,N,70
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 8","Upper Tantallon",N,N,"",1,382,"Perkins","","Rick","Conservative","Conservateur",N,Y,48
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 8","Upper Tantallon",N,N,"",1,382,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,5
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 9","Upper Tantallon",N,N,"",2,303,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 9","Upper Tantallon",N,N,"",2,303,"Jordan","","Bernadette","Liberal","Libéral",Y,N,54
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 9","Upper Tantallon",N,N,"",2,303,"Perkins","","Rick","Conservative","Conservateur",N,Y,37
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 9","Upper Tantallon",N,N,"",2,303,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,5
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 10","Upper Tantallon",N,N,"",4,391,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 10","Upper Tantallon",N,N,"",4,391,"Jordan","","Bernadette","Liberal","Libéral",Y,N,55
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 10","Upper Tantallon",N,N,"",4,391,"Perkins","","Rick","Conservative","Conservateur",N,Y,26
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 10","Upper Tantallon",N,N,"",4,391,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,4
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 11","Allen Heights",N,N,"",0,341,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 11","Allen Heights",N,N,"",0,341,"Jordan","","Bernadette","Liberal","Libéral",Y,N,74
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 11","Allen Heights",N,N,"",0,341,"Perkins","","Rick","Conservative","Conservateur",N,Y,31
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 11","Allen Heights",N,N,"",0,341,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,5
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 12","Whynachts Point",N,N,"",1,406,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 12","Whynachts Point",N,N,"",1,406,"Jordan","","Bernadette","Liberal","Libéral",Y,N,68
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 12","Whynachts Point",N,N,"",1,406,"Perkins","","Rick","Conservative","Conservateur",N,Y,42
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 12","Whynachts Point",N,N,"",1,406,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,5
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 13","Queensland",N,N,"",3,318,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 13","Queensland",N,N,"",3,318,"Jordan","","Bernadette","Liberal","Libéral",Y,N,38
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 13","Queensland",N,N,"",3,318,"Perkins","","Rick","Conservative","Conservateur",N,Y,27
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 13","Queensland",N,N,"",3,318,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,15
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Boutiliers Point",N,N,"",1,358,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Boutiliers Point",N,N,"",1,358,"Jordan","","Bernadette","Liberal","Libéral",Y,N,56
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Boutiliers Point",N,N,"",1,358,"Perkins","","Rick","Conservative","Conservateur",N,Y,38
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Boutiliers Point",N,N,"",1,358,"Trappenberg","","Thomas","Green Party","Parti Vert",N,N,4
12009,"South Shore--St. Margarets","South Shore--St. Margarets"," 15","Black Point",N,N,"",3,396,"Dorey","","Olivia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
