Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24059,"Québec","Québec"," 1","Québec",N,N,"",3,546,"Boutin","","Bianca","Conservative","Conservateur",N,N,33
24059,"Québec","Québec"," 1","Québec",N,N,"",3,546,"Brisson","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,8
24059,"Québec","Québec"," 1","Québec",N,N,"",3,546,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24059,"Québec","Québec"," 1","Québec",N,N,"",3,546,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,76
24059,"Québec","Québec"," 1","Québec",N,N,"",3,546,"Kerr","","Patrick","Green Party","Parti Vert",N,N,5
24059,"Québec","Québec"," 1","Québec",N,N,"",3,546,"Sansfaçon","","Louis","Bloc Québécois","Bloc Québécois",N,N,65
24059,"Québec","Québec"," 1","Québec",N,N,"",3,546,"Simard","","Karine","Free Party Canada","Parti Libre Canada",N,N,4
24059,"Québec","Québec"," 2","Québec",N,N,"",5,525,"Boutin","","Bianca","Conservative","Conservateur",N,N,26
24059,"Québec","Québec"," 2","Québec",N,N,"",5,525,"Brisson","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,3
24059,"Québec","Québec"," 2","Québec",N,N,"",5,525,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24059,"Québec","Québec"," 2","Québec",N,N,"",5,525,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,82
24059,"Québec","Québec"," 2","Québec",N,N,"",5,525,"Kerr","","Patrick","Green Party","Parti Vert",N,N,2
24059,"Québec","Québec"," 2","Québec",N,N,"",5,525,"Sansfaçon","","Louis","Bloc Québécois","Bloc Québécois",N,N,68
24059,"Québec","Québec"," 2","Québec",N,N,"",5,525,"Simard","","Karine","Free Party Canada","Parti Libre Canada",N,N,0
24059,"Québec","Québec"," 3","Québec",N,N,"",6,381,"Boutin","","Bianca","Conservative","Conservateur",N,N,15
24059,"Québec","Québec"," 3","Québec",N,N,"",6,381,"Brisson","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,3
24059,"Québec","Québec"," 3","Québec",N,N,"",6,381,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
24059,"Québec","Québec"," 3","Québec",N,N,"",6,381,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,66
24059,"Québec","Québec"," 3","Québec",N,N,"",6,381,"Kerr","","Patrick","Green Party","Parti Vert",N,N,4
24059,"Québec","Québec"," 3","Québec",N,N,"",6,381,"Sansfaçon","","Louis","Bloc Québécois","Bloc Québécois",N,N,54
24059,"Québec","Québec"," 3","Québec",N,N,"",6,381,"Simard","","Karine","Free Party Canada","Parti Libre Canada",N,N,0
24059,"Québec","Québec"," 4","Québec",N,N,"",0,340,"Boutin","","Bianca","Conservative","Conservateur",N,N,17
24059,"Québec","Québec"," 4","Québec",N,N,"",0,340,"Brisson","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,2
24059,"Québec","Québec"," 4","Québec",N,N,"",0,340,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24059,"Québec","Québec"," 4","Québec",N,N,"",0,340,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,68
24059,"Québec","Québec"," 4","Québec",N,N,"",0,340,"Kerr","","Patrick","Green Party","Parti Vert",N,N,4
24059,"Québec","Québec"," 4","Québec",N,N,"",0,340,"Sansfaçon","","Louis","Bloc Québécois","Bloc Québécois",N,N,57
24059,"Québec","Québec"," 4","Québec",N,N,"",0,340,"Simard","","Karine","Free Party Canada","Parti Libre Canada",N,N,1
24059,"Québec","Québec"," 5","Québec",N,N,"",1,319,"Boutin","","Bianca","Conservative","Conservateur",N,N,20
24059,"Québec","Québec"," 5","Québec",N,N,"",1,319,"Brisson","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,6
24059,"Québec","Québec"," 5","Québec",N,N,"",1,319,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
24059,"Québec","Québec"," 5","Québec",N,N,"",1,319,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,43
24059,"Québec","Québec"," 5","Québec",N,N,"",1,319,"Kerr","","Patrick","Green Party","Parti Vert",N,N,4
24059,"Québec","Québec"," 5","Québec",N,N,"",1,319,"Sansfaçon","","Louis","Bloc Québécois","Bloc Québécois",N,N,27
24059,"Québec","Québec"," 5","Québec",N,N,"",1,319,"Simard","","Karine","Free Party Canada","Parti Libre Canada",N,N,1
24059,"Québec","Québec"," 6","Québec",N,N,"",1,369,"Boutin","","Bianca","Conservative","Conservateur",N,N,11
24059,"Québec","Québec"," 6","Québec",N,N,"",1,369,"Brisson","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,7
24059,"Québec","Québec"," 6","Québec",N,N,"",1,369,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24059,"Québec","Québec"," 6","Québec",N,N,"",1,369,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,42
24059,"Québec","Québec"," 6","Québec",N,N,"",1,369,"Kerr","","Patrick","Green Party","Parti Vert",N,N,5
24059,"Québec","Québec"," 6","Québec",N,N,"",1,369,"Sansfaçon","","Louis","Bloc Québécois","Bloc Québécois",N,N,22
24059,"Québec","Québec"," 6","Québec",N,N,"",1,369,"Simard","","Karine","Free Party Canada","Parti Libre Canada",N,N,1
24059,"Québec","Québec"," 7","Québec",N,N,"",1,436,"Boutin","","Bianca","Conservative","Conservateur",N,N,22
