Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59016,"Langley--Aldergrove","Langley--Aldergrove"," 1","Langley",N,N,"",0,461,"Boychuk","","Rayna","People's Party - PPC","Parti populaire - PPC",N,N,7
59016,"Langley--Aldergrove","Langley--Aldergrove"," 1","Langley",N,N,"",0,461,"Chang","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
59016,"Langley--Aldergrove","Langley--Aldergrove"," 1","Langley",N,N,"",0,461,"Farstad","","Kaija","Green Party","Parti Vert",N,N,7
59016,"Langley--Aldergrove","Langley--Aldergrove"," 1","Langley",N,N,"",0,461,"Richter","","Kim","Liberal","Libéral",N,N,37
59016,"Langley--Aldergrove","Langley--Aldergrove"," 1","Langley",N,N,"",0,461,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,48
59016,"Langley--Aldergrove","Langley--Aldergrove"," 2","Langley",N,N,"",0,365,"Boychuk","","Rayna","People's Party - PPC","Parti populaire - PPC",N,N,5
59016,"Langley--Aldergrove","Langley--Aldergrove"," 2","Langley",N,N,"",0,365,"Chang","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
59016,"Langley--Aldergrove","Langley--Aldergrove"," 2","Langley",N,N,"",0,365,"Farstad","","Kaija","Green Party","Parti Vert",N,N,10
59016,"Langley--Aldergrove","Langley--Aldergrove"," 2","Langley",N,N,"",0,365,"Richter","","Kim","Liberal","Libéral",N,N,34
59016,"Langley--Aldergrove","Langley--Aldergrove"," 2","Langley",N,N,"",0,365,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,61
59016,"Langley--Aldergrove","Langley--Aldergrove"," 3","Langley",N,N,"",2,437,"Boychuk","","Rayna","People's Party - PPC","Parti populaire - PPC",N,N,3
59016,"Langley--Aldergrove","Langley--Aldergrove"," 3","Langley",N,N,"",2,437,"Chang","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
59016,"Langley--Aldergrove","Langley--Aldergrove"," 3","Langley",N,N,"",2,437,"Farstad","","Kaija","Green Party","Parti Vert",N,N,8
59016,"Langley--Aldergrove","Langley--Aldergrove"," 3","Langley",N,N,"",2,437,"Richter","","Kim","Liberal","Libéral",N,N,43
59016,"Langley--Aldergrove","Langley--Aldergrove"," 3","Langley",N,N,"",2,437,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,59
59016,"Langley--Aldergrove","Langley--Aldergrove"," 4","Langley",N,N,"",1,398,"Boychuk","","Rayna","People's Party - PPC","Parti populaire - PPC",N,N,2
59016,"Langley--Aldergrove","Langley--Aldergrove"," 4","Langley",N,N,"",1,398,"Chang","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
59016,"Langley--Aldergrove","Langley--Aldergrove"," 4","Langley",N,N,"",1,398,"Farstad","","Kaija","Green Party","Parti Vert",N,N,6
59016,"Langley--Aldergrove","Langley--Aldergrove"," 4","Langley",N,N,"",1,398,"Richter","","Kim","Liberal","Libéral",N,N,43
59016,"Langley--Aldergrove","Langley--Aldergrove"," 4","Langley",N,N,"",1,398,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,58
59016,"Langley--Aldergrove","Langley--Aldergrove"," 5","Langley",N,N,"",0,570,"Boychuk","","Rayna","People's Party - PPC","Parti populaire - PPC",N,N,9
59016,"Langley--Aldergrove","Langley--Aldergrove"," 5","Langley",N,N,"",0,570,"Chang","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
59016,"Langley--Aldergrove","Langley--Aldergrove"," 5","Langley",N,N,"",0,570,"Farstad","","Kaija","Green Party","Parti Vert",N,N,7
59016,"Langley--Aldergrove","Langley--Aldergrove"," 5","Langley",N,N,"",0,570,"Richter","","Kim","Liberal","Libéral",N,N,50
59016,"Langley--Aldergrove","Langley--Aldergrove"," 5","Langley",N,N,"",0,570,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,84
59016,"Langley--Aldergrove","Langley--Aldergrove"," 6","Langley",N,N,"",0,454,"Boychuk","","Rayna","People's Party - PPC","Parti populaire - PPC",N,N,3
59016,"Langley--Aldergrove","Langley--Aldergrove"," 6","Langley",N,N,"",0,454,"Chang","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
59016,"Langley--Aldergrove","Langley--Aldergrove"," 6","Langley",N,N,"",0,454,"Farstad","","Kaija","Green Party","Parti Vert",N,N,12
59016,"Langley--Aldergrove","Langley--Aldergrove"," 6","Langley",N,N,"",0,454,"Richter","","Kim","Liberal","Libéral",N,N,53
59016,"Langley--Aldergrove","Langley--Aldergrove"," 6","Langley",N,N,"",0,454,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,74
59016,"Langley--Aldergrove","Langley--Aldergrove"," 7","Langley",N,N,"",0,486,"Boychuk","","Rayna","People's Party - PPC","Parti populaire - PPC",N,N,6
59016,"Langley--Aldergrove","Langley--Aldergrove"," 7","Langley",N,N,"",0,486,"Chang","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
59016,"Langley--Aldergrove","Langley--Aldergrove"," 7","Langley",N,N,"",0,486,"Farstad","","Kaija","Green Party","Parti Vert",N,N,5
59016,"Langley--Aldergrove","Langley--Aldergrove"," 7","Langley",N,N,"",0,486,"Richter","","Kim","Liberal","Libéral",N,N,45
