Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24025,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"3",0,272,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,0
24025,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"3",0,272,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24025,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"3",0,272,"Clermont","","Nathalie","Conservative","Conservateur",N,N,0
24025,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"3",0,272,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,0
24025,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"3",0,272,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,0
24025,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"3",0,272,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,0
24025,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",9,483,"Berri","","Mustapha","Liberal","Libéral",N,N,23
24025,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",9,483,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,82
24025,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",9,483,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24025,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",9,483,"Clermont","","Nathalie","Conservative","Conservateur",N,N,41
24025,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",9,483,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,7
24025,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",9,483,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,3
24025,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",9,483,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,6
24025,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",6,410,"Berri","","Mustapha","Liberal","Libéral",N,N,17
24025,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",6,410,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,82
24025,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",6,410,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
24025,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",6,410,"Clermont","","Nathalie","Conservative","Conservateur",N,N,51
24025,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",6,410,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,8
24025,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",6,410,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,3
24025,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",6,410,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,4
24025,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",10,401,"Berri","","Mustapha","Liberal","Libéral",N,N,36
24025,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",10,401,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,64
24025,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",10,401,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24025,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",10,401,"Clermont","","Nathalie","Conservative","Conservateur",N,N,57
24025,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",10,401,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,7
24025,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",10,401,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,1
24025,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",10,401,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,1
24025,"Drummond","Drummond"," 8","Drummondville",N,N,"",4,349,"Berri","","Mustapha","Liberal","Libéral",N,N,18
24025,"Drummond","Drummond"," 8","Drummondville",N,N,"",4,349,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,74
24025,"Drummond","Drummond"," 8","Drummondville",N,N,"",4,349,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24025,"Drummond","Drummond"," 8","Drummondville",N,N,"",4,349,"Clermont","","Nathalie","Conservative","Conservateur",N,N,24
24025,"Drummond","Drummond"," 8","Drummondville",N,N,"",4,349,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,4
24025,"Drummond","Drummond"," 8","Drummondville",N,N,"",4,349,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,1
24025,"Drummond","Drummond"," 8","Drummondville",N,N,"",4,349,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,1
24025,"Drummond","Drummond"," 9","Saint-Cyrille-de-Wendover",N,N,"",1,339,"Berri","","Mustapha","Liberal","Libéral",N,N,21
24025,"Drummond","Drummond"," 9","Saint-Cyrille-de-Wendover",N,N,"",1,339,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,88
24025,"Drummond","Drummond"," 9","Saint-Cyrille-de-Wendover",N,N,"",1,339,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24025,"Drummond","Drummond"," 9","Saint-Cyrille-de-Wendover",N,N,"",1,339,"Clermont","","Nathalie","Conservative","Conservateur",N,N,27
24025,"Drummond","Drummond"," 9","Saint-Cyrille-de-Wendover",N,N,"",1,339,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,4
24025,"Drummond","Drummond"," 9","Saint-Cyrille-de-Wendover",N,N,"",1,339,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,0
24025,"Drummond","Drummond"," 9","Saint-Cyrille-de-Wendover",N,N,"",1,339,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,0
24025,"Drummond","Drummond"," 10","Saint-Cyrille-de-Wendover",N,N,"",9,564,"Berri","","Mustapha","Liberal","Libéral",N,N,31
24025,"Drummond","Drummond"," 10","Saint-Cyrille-de-Wendover",N,N,"",9,564,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,106
24025,"Drummond","Drummond"," 10","Saint-Cyrille-de-Wendover",N,N,"",9,564,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
24025,"Drummond","Drummond"," 10","Saint-Cyrille-de-Wendover",N,N,"",9,564,"Clermont","","Nathalie","Conservative","Conservateur",N,N,55
24025,"Drummond","Drummond"," 10","Saint-Cyrille-de-Wendover",N,N,"",9,564,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,17
24025,"Drummond","Drummond"," 10","Saint-Cyrille-de-Wendover",N,N,"",9,564,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,7
24025,"Drummond","Drummond"," 10","Saint-Cyrille-de-Wendover",N,N,"",9,564,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,4
24025,"Drummond","Drummond"," 11","Drummondville",N,N,"",2,277,"Berri","","Mustapha","Liberal","Libéral",N,N,11
24025,"Drummond","Drummond"," 11","Drummondville",N,N,"",2,277,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,54
24025,"Drummond","Drummond"," 11","Drummondville",N,N,"",2,277,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24025,"Drummond","Drummond"," 11","Drummondville",N,N,"",2,277,"Clermont","","Nathalie","Conservative","Conservateur",N,N,25
24025,"Drummond","Drummond"," 11","Drummondville",N,N,"",2,277,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,0
24025,"Drummond","Drummond"," 11","Drummondville",N,N,"",2,277,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,0
24025,"Drummond","Drummond"," 11","Drummondville",N,N,"",2,277,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,0
24025,"Drummond","Drummond"," 12","Saint-Cyrille-de-Wendover",N,N,"",8,358,"Berri","","Mustapha","Liberal","Libéral",N,N,22
24025,"Drummond","Drummond"," 12","Saint-Cyrille-de-Wendover",N,N,"",8,358,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,85
24025,"Drummond","Drummond"," 12","Saint-Cyrille-de-Wendover",N,N,"",8,358,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24025,"Drummond","Drummond"," 12","Saint-Cyrille-de-Wendover",N,N,"",8,358,"Clermont","","Nathalie","Conservative","Conservateur",N,N,28
24025,"Drummond","Drummond"," 12","Saint-Cyrille-de-Wendover",N,N,"",8,358,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,4
24025,"Drummond","Drummond"," 12","Saint-Cyrille-de-Wendover",N,N,"",8,358,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,0
24025,"Drummond","Drummond"," 12","Saint-Cyrille-de-Wendover",N,N,"",8,358,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,4
24025,"Drummond","Drummond"," 13","Saint-Cyrille-de-Wendover",N,N,"",5,331,"Berri","","Mustapha","Liberal","Libéral",N,N,20
24025,"Drummond","Drummond"," 13","Saint-Cyrille-de-Wendover",N,N,"",5,331,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,53
24025,"Drummond","Drummond"," 13","Saint-Cyrille-de-Wendover",N,N,"",5,331,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24025,"Drummond","Drummond"," 13","Saint-Cyrille-de-Wendover",N,N,"",5,331,"Clermont","","Nathalie","Conservative","Conservateur",N,N,23
24025,"Drummond","Drummond"," 13","Saint-Cyrille-de-Wendover",N,N,"",5,331,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,7
24025,"Drummond","Drummond"," 13","Saint-Cyrille-de-Wendover",N,N,"",5,331,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,0
24025,"Drummond","Drummond"," 13","Saint-Cyrille-de-Wendover",N,N,"",5,331,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,3
24025,"Drummond","Drummond"," 14","Saint-Cyrille-de-Wendover",N,N,"",7,326,"Berri","","Mustapha","Liberal","Libéral",N,N,22
24025,"Drummond","Drummond"," 14","Saint-Cyrille-de-Wendover",N,N,"",7,326,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,65
24025,"Drummond","Drummond"," 14","Saint-Cyrille-de-Wendover",N,N,"",7,326,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24025,"Drummond","Drummond"," 14","Saint-Cyrille-de-Wendover",N,N,"",7,326,"Clermont","","Nathalie","Conservative","Conservateur",N,N,26
24025,"Drummond","Drummond"," 14","Saint-Cyrille-de-Wendover",N,N,"",7,326,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,5
24025,"Drummond","Drummond"," 14","Saint-Cyrille-de-Wendover",N,N,"",7,326,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,5
24025,"Drummond","Drummond"," 14","Saint-Cyrille-de-Wendover",N,N,"",7,326,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,3
24025,"Drummond","Drummond"," 15","Saint-Cyrille-de-Wendover",N,N,"",3,355,"Berri","","Mustapha","Liberal","Libéral",N,N,36
24025,"Drummond","Drummond"," 15","Saint-Cyrille-de-Wendover",N,N,"",3,355,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,66
24025,"Drummond","Drummond"," 15","Saint-Cyrille-de-Wendover",N,N,"",3,355,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24025,"Drummond","Drummond"," 15","Saint-Cyrille-de-Wendover",N,N,"",3,355,"Clermont","","Nathalie","Conservative","Conservateur",N,N,32
24025,"Drummond","Drummond"," 15","Saint-Cyrille-de-Wendover",N,N,"",3,355,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,2
24025,"Drummond","Drummond"," 15","Saint-Cyrille-de-Wendover",N,N,"",3,355,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,1
24025,"Drummond","Drummond"," 15","Saint-Cyrille-de-Wendover",N,N,"",3,355,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,3
24025,"Drummond","Drummond"," 16","Saint-Cyrille-de-Wendover",N,N,"",10,415,"Berri","","Mustapha","Liberal","Libéral",N,N,27
24025,"Drummond","Drummond"," 16","Saint-Cyrille-de-Wendover",N,N,"",10,415,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,79
24025,"Drummond","Drummond"," 16","Saint-Cyrille-de-Wendover",N,N,"",10,415,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24025,"Drummond","Drummond"," 16","Saint-Cyrille-de-Wendover",N,N,"",10,415,"Clermont","","Nathalie","Conservative","Conservateur",N,N,33
24025,"Drummond","Drummond"," 16","Saint-Cyrille-de-Wendover",N,N,"",10,415,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,6
24025,"Drummond","Drummond"," 16","Saint-Cyrille-de-Wendover",N,N,"",10,415,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,0
24025,"Drummond","Drummond"," 16","Saint-Cyrille-de-Wendover",N,N,"",10,415,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,3
24025,"Drummond","Drummond"," 17","Saint-Cyrille-de-Wendover",N,N,"",0,448,"Berri","","Mustapha","Liberal","Libéral",N,N,32
24025,"Drummond","Drummond"," 17","Saint-Cyrille-de-Wendover",N,N,"",0,448,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,114
24025,"Drummond","Drummond"," 17","Saint-Cyrille-de-Wendover",N,N,"",0,448,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24025,"Drummond","Drummond"," 17","Saint-Cyrille-de-Wendover",N,N,"",0,448,"Clermont","","Nathalie","Conservative","Conservateur",N,N,37
24025,"Drummond","Drummond"," 17","Saint-Cyrille-de-Wendover",N,N,"",0,448,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,15
24025,"Drummond","Drummond"," 17","Saint-Cyrille-de-Wendover",N,N,"",0,448,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,3
24025,"Drummond","Drummond"," 17","Saint-Cyrille-de-Wendover",N,N,"",0,448,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,1
24025,"Drummond","Drummond"," 18","Saint-Cyrille-de-Wendover",N,N,"",3,506,"Berri","","Mustapha","Liberal","Libéral",N,N,24
24025,"Drummond","Drummond"," 18","Saint-Cyrille-de-Wendover",N,N,"",3,506,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,116
24025,"Drummond","Drummond"," 18","Saint-Cyrille-de-Wendover",N,N,"",3,506,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24025,"Drummond","Drummond"," 18","Saint-Cyrille-de-Wendover",N,N,"",3,506,"Clermont","","Nathalie","Conservative","Conservateur",N,N,73
24025,"Drummond","Drummond"," 18","Saint-Cyrille-de-Wendover",N,N,"",3,506,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,7
24025,"Drummond","Drummond"," 18","Saint-Cyrille-de-Wendover",N,N,"",3,506,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,3
24025,"Drummond","Drummond"," 18","Saint-Cyrille-de-Wendover",N,N,"",3,506,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,4
24025,"Drummond","Drummond"," 19","Saint-Pie-de-Guire",N,N,"",4,341,"Berri","","Mustapha","Liberal","Libéral",N,N,42
24025,"Drummond","Drummond"," 19","Saint-Pie-de-Guire",N,N,"",4,341,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,106
24025,"Drummond","Drummond"," 19","Saint-Pie-de-Guire",N,N,"",4,341,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24025,"Drummond","Drummond"," 19","Saint-Pie-de-Guire",N,N,"",4,341,"Clermont","","Nathalie","Conservative","Conservateur",N,N,40
24025,"Drummond","Drummond"," 19","Saint-Pie-de-Guire",N,N,"",4,341,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,4
24025,"Drummond","Drummond"," 19","Saint-Pie-de-Guire",N,N,"",4,341,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,1
24025,"Drummond","Drummond"," 19","Saint-Pie-de-Guire",N,N,"",4,341,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,0
24025,"Drummond","Drummond"," 20","Saint-Bonaventure",N,N,"21",0,409,"Berri","","Mustapha","Liberal","Libéral",N,N,0
24025,"Drummond","Drummond"," 20","Saint-Bonaventure",N,N,"21",0,409,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,0
24025,"Drummond","Drummond"," 20","Saint-Bonaventure",N,N,"21",0,409,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24025,"Drummond","Drummond"," 20","Saint-Bonaventure",N,N,"21",0,409,"Clermont","","Nathalie","Conservative","Conservateur",N,N,0
24025,"Drummond","Drummond"," 20","Saint-Bonaventure",N,N,"21",0,409,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,0
24025,"Drummond","Drummond"," 20","Saint-Bonaventure",N,N,"21",0,409,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,0
24025,"Drummond","Drummond"," 20","Saint-Bonaventure",N,N,"21",0,409,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,0
24025,"Drummond","Drummond"," 21","Saint-Bonaventure",N,N,"",16,409,"Berri","","Mustapha","Liberal","Libéral",N,N,55
24025,"Drummond","Drummond"," 21","Saint-Bonaventure",N,N,"",16,409,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,265
24025,"Drummond","Drummond"," 21","Saint-Bonaventure",N,N,"",16,409,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
24025,"Drummond","Drummond"," 21","Saint-Bonaventure",N,N,"",16,409,"Clermont","","Nathalie","Conservative","Conservateur",N,N,93
24025,"Drummond","Drummond"," 21","Saint-Bonaventure",N,N,"",16,409,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,22
24025,"Drummond","Drummond"," 21","Saint-Bonaventure",N,N,"",16,409,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,6
24025,"Drummond","Drummond"," 21","Saint-Bonaventure",N,N,"",16,409,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,6
24025,"Drummond","Drummond"," 22","Saint-Lucien",N,N,"",2,418,"Berri","","Mustapha","Liberal","Libéral",N,N,33
24025,"Drummond","Drummond"," 22","Saint-Lucien",N,N,"",2,418,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,93
24025,"Drummond","Drummond"," 22","Saint-Lucien",N,N,"",2,418,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24025,"Drummond","Drummond"," 22","Saint-Lucien",N,N,"",2,418,"Clermont","","Nathalie","Conservative","Conservateur",N,N,45
24025,"Drummond","Drummond"," 22","Saint-Lucien",N,N,"",2,418,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,2
24025,"Drummond","Drummond"," 22","Saint-Lucien",N,N,"",2,418,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,2
24025,"Drummond","Drummond"," 22","Saint-Lucien",N,N,"",2,418,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,7
24025,"Drummond","Drummond"," 23","Saint-Lucien",N,N,"24",0,311,"Berri","","Mustapha","Liberal","Libéral",N,N,0
24025,"Drummond","Drummond"," 23","Saint-Lucien",N,N,"24",0,311,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,0
24025,"Drummond","Drummond"," 23","Saint-Lucien",N,N,"24",0,311,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24025,"Drummond","Drummond"," 23","Saint-Lucien",N,N,"24",0,311,"Clermont","","Nathalie","Conservative","Conservateur",N,N,0
24025,"Drummond","Drummond"," 23","Saint-Lucien",N,N,"24",0,311,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,0
24025,"Drummond","Drummond"," 23","Saint-Lucien",N,N,"24",0,311,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,0
24025,"Drummond","Drummond"," 23","Saint-Lucien",N,N,"24",0,311,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,0
24025,"Drummond","Drummond"," 24","Saint-Lucien",N,N,"",10,405,"Berri","","Mustapha","Liberal","Libéral",N,N,38
24025,"Drummond","Drummond"," 24","Saint-Lucien",N,N,"",10,405,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,159
24025,"Drummond","Drummond"," 24","Saint-Lucien",N,N,"",10,405,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24025,"Drummond","Drummond"," 24","Saint-Lucien",N,N,"",10,405,"Clermont","","Nathalie","Conservative","Conservateur",N,N,73
24025,"Drummond","Drummond"," 24","Saint-Lucien",N,N,"",10,405,"Joyal","","Josée","Free Party Canada","Parti Libre Canada",N,N,25
24025,"Drummond","Drummond"," 24","Saint-Lucien",N,N,"",10,405,"Marcoux","","Sylvain","No Affiliation","Aucune appartenance",N,N,7
24025,"Drummond","Drummond"," 24","Saint-Lucien",N,N,"",10,405,"Munger","","Lucas","Animal Protection Party","Parti Protection Animaux",N,N,8
