Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",2,294,"Hardy","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,4
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",2,294,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,80
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",2,294,"MacLean","","Michael","Green Party","Parti Vert",N,N,8
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",2,294,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",2,294,"Phelan","","Wayne","Conservative","Conservateur",N,N,48
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",2,294,"Thiele","","Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,329,"Hardy","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,6
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,329,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,74
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,329,"MacLean","","Michael","Green Party","Parti Vert",N,N,8
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,329,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,329,"Phelan","","Wayne","Conservative","Conservateur",N,N,78
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,329,"Thiele","","Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",2,309,"Hardy","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,1
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",2,309,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,60
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",2,309,"MacLean","","Michael","Green Party","Parti Vert",N,N,9
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",2,309,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",2,309,"Phelan","","Wayne","Conservative","Conservateur",N,N,36
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",2,309,"Thiele","","Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
11001,"Cardigan","Cardigan"," 4","Naufrage--New Acadia--Rollo Bay",N,N,"",1,364,"Hardy","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,6
11001,"Cardigan","Cardigan"," 4","Naufrage--New Acadia--Rollo Bay",N,N,"",1,364,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,78
11001,"Cardigan","Cardigan"," 4","Naufrage--New Acadia--Rollo Bay",N,N,"",1,364,"MacLean","","Michael","Green Party","Parti Vert",N,N,11
11001,"Cardigan","Cardigan"," 4","Naufrage--New Acadia--Rollo Bay",N,N,"",1,364,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
11001,"Cardigan","Cardigan"," 4","Naufrage--New Acadia--Rollo Bay",N,N,"",1,364,"Phelan","","Wayne","Conservative","Conservateur",N,N,42
