Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 1","Lake Majeau",N,N,"",2,374,"Dunham","","Jeff","Maverick Party","Maverick Party",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 1","Lake Majeau",N,N,"",2,374,"Lloyd","","Dane","Conservative","Conservateur",Y,Y,123
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 1","Lake Majeau",N,N,"",2,374,"MacKinnon","","Murray","People's Party - PPC","Parti populaire - PPC",N,N,44
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 1","Lake Majeau",N,N,"",2,374,"Mills","","Kendra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 1","Lake Majeau",N,N,"",2,374,"Walker","","Irene","Liberal","Libéral",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 1","Lake Majeau",N,N,"",2,374,"Willerton","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 2","Rich Valley",N,N,"",0,413,"Dunham","","Jeff","Maverick Party","Maverick Party",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 2","Rich Valley",N,N,"",0,413,"Lloyd","","Dane","Conservative","Conservateur",Y,Y,122
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 2","Rich Valley",N,N,"",0,413,"MacKinnon","","Murray","People's Party - PPC","Parti populaire - PPC",N,N,32
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 2","Rich Valley",N,N,"",0,413,"Mills","","Kendra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 2","Rich Valley",N,N,"",0,413,"Walker","","Irene","Liberal","Libéral",N,N,13
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 2","Rich Valley",N,N,"",0,413,"Willerton","","Jeffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 3","Lac Ste. Anne County",N,N,"",0,385,"Dunham","","Jeff","Maverick Party","Maverick Party",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 3","Lac Ste. Anne County",N,N,"",0,385,"Lloyd","","Dane","Conservative","Conservateur",Y,Y,111
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 3","Lac Ste. Anne County",N,N,"",0,385,"MacKinnon","","Murray","People's Party - PPC","Parti populaire - PPC",N,N,19
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 3","Lac Ste. Anne County",N,N,"",0,385,"Mills","","Kendra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 3","Lac Ste. Anne County",N,N,"",0,385,"Walker","","Irene","Liberal","Libéral",N,N,10
