Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35016,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",0,538,"Braniff","","Michele","Green Party","Parti Vert",N,N,1
35016,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",0,538,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
35016,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",0,538,"Cody","","Connie","Conservative","Conservateur",N,N,52
35016,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",0,538,"May","","Bryan","Liberal","Libéral",Y,Y,90
35016,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",0,538,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,5
35016,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",2,570,"Braniff","","Michele","Green Party","Parti Vert",N,N,6
35016,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",2,570,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35016,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",2,570,"Cody","","Connie","Conservative","Conservateur",N,N,75
35016,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",2,570,"May","","Bryan","Liberal","Libéral",Y,Y,83
35016,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",2,570,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,12
35016,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",1,501,"Braniff","","Michele","Green Party","Parti Vert",N,N,2
35016,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",1,501,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35016,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",1,501,"Cody","","Connie","Conservative","Conservateur",N,N,62
35016,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",1,501,"May","","Bryan","Liberal","Libéral",Y,Y,69
35016,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",1,501,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,6
35016,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,517,"Braniff","","Michele","Green Party","Parti Vert",N,N,2
35016,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,517,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35016,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,517,"Cody","","Connie","Conservative","Conservateur",N,N,71
35016,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,517,"May","","Bryan","Liberal","Libéral",Y,Y,105
35016,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,517,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,13
35016,"Cambridge","Cambridge"," 5","Cambridge",N,N,"",1,487,"Braniff","","Michele","Green Party","Parti Vert",N,N,5
35016,"Cambridge","Cambridge"," 5","Cambridge",N,N,"",1,487,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35016,"Cambridge","Cambridge"," 5","Cambridge",N,N,"",1,487,"Cody","","Connie","Conservative","Conservateur",N,N,38
35016,"Cambridge","Cambridge"," 5","Cambridge",N,N,"",1,487,"May","","Bryan","Liberal","Libéral",Y,Y,117
35016,"Cambridge","Cambridge"," 5","Cambridge",N,N,"",1,487,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,7
35016,"Cambridge","Cambridge"," 6","Cambridge",N,N,"",0,528,"Braniff","","Michele","Green Party","Parti Vert",N,N,5
35016,"Cambridge","Cambridge"," 6","Cambridge",N,N,"",0,528,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35016,"Cambridge","Cambridge"," 6","Cambridge",N,N,"",0,528,"Cody","","Connie","Conservative","Conservateur",N,N,68
35016,"Cambridge","Cambridge"," 6","Cambridge",N,N,"",0,528,"May","","Bryan","Liberal","Libéral",Y,Y,99
35016,"Cambridge","Cambridge"," 6","Cambridge",N,N,"",0,528,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,12
35016,"Cambridge","Cambridge"," 7","Cambridge",N,N,"",0,574,"Braniff","","Michele","Green Party","Parti Vert",N,N,4
35016,"Cambridge","Cambridge"," 7","Cambridge",N,N,"",0,574,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35016,"Cambridge","Cambridge"," 7","Cambridge",N,N,"",0,574,"Cody","","Connie","Conservative","Conservateur",N,N,87
35016,"Cambridge","Cambridge"," 7","Cambridge",N,N,"",0,574,"May","","Bryan","Liberal","Libéral",Y,Y,125
35016,"Cambridge","Cambridge"," 7","Cambridge",N,N,"",0,574,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,2
35016,"Cambridge","Cambridge"," 8","Cambridge",N,N,"",1,592,"Braniff","","Michele","Green Party","Parti Vert",N,N,4
35016,"Cambridge","Cambridge"," 8","Cambridge",N,N,"",1,592,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35016,"Cambridge","Cambridge"," 8","Cambridge",N,N,"",1,592,"Cody","","Connie","Conservative","Conservateur",N,N,78
35016,"Cambridge","Cambridge"," 8","Cambridge",N,N,"",1,592,"May","","Bryan","Liberal","Libéral",Y,Y,112
35016,"Cambridge","Cambridge"," 8","Cambridge",N,N,"",1,592,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,10
35016,"Cambridge","Cambridge"," 9","Cambridge",N,N,"",0,439,"Braniff","","Michele","Green Party","Parti Vert",N,N,6
35016,"Cambridge","Cambridge"," 9","Cambridge",N,N,"",0,439,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35016,"Cambridge","Cambridge"," 9","Cambridge",N,N,"",0,439,"Cody","","Connie","Conservative","Conservateur",N,N,50
35016,"Cambridge","Cambridge"," 9","Cambridge",N,N,"",0,439,"May","","Bryan","Liberal","Libéral",Y,Y,45
35016,"Cambridge","Cambridge"," 9","Cambridge",N,N,"",0,439,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,16
35016,"Cambridge","Cambridge"," 10","Cambridge",N,N,"",1,414,"Braniff","","Michele","Green Party","Parti Vert",N,N,5
35016,"Cambridge","Cambridge"," 10","Cambridge",N,N,"",1,414,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35016,"Cambridge","Cambridge"," 10","Cambridge",N,N,"",1,414,"Cody","","Connie","Conservative","Conservateur",N,N,39
35016,"Cambridge","Cambridge"," 10","Cambridge",N,N,"",1,414,"May","","Bryan","Liberal","Libéral",Y,Y,36
35016,"Cambridge","Cambridge"," 10","Cambridge",N,N,"",1,414,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,16
35016,"Cambridge","Cambridge"," 11","Cambridge",N,N,"",0,360,"Braniff","","Michele","Green Party","Parti Vert",N,N,6
35016,"Cambridge","Cambridge"," 11","Cambridge",N,N,"",0,360,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35016,"Cambridge","Cambridge"," 11","Cambridge",N,N,"",0,360,"Cody","","Connie","Conservative","Conservateur",N,N,34
35016,"Cambridge","Cambridge"," 11","Cambridge",N,N,"",0,360,"May","","Bryan","Liberal","Libéral",Y,Y,43
35016,"Cambridge","Cambridge"," 11","Cambridge",N,N,"",0,360,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,2
35016,"Cambridge","Cambridge"," 12","Cambridge",N,N,"",0,416,"Braniff","","Michele","Green Party","Parti Vert",N,N,2
35016,"Cambridge","Cambridge"," 12","Cambridge",N,N,"",0,416,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35016,"Cambridge","Cambridge"," 12","Cambridge",N,N,"",0,416,"Cody","","Connie","Conservative","Conservateur",N,N,50
35016,"Cambridge","Cambridge"," 12","Cambridge",N,N,"",0,416,"May","","Bryan","Liberal","Libéral",Y,Y,50
35016,"Cambridge","Cambridge"," 12","Cambridge",N,N,"",0,416,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,25
35016,"Cambridge","Cambridge"," 13","Cambridge",N,N,"",1,442,"Braniff","","Michele","Green Party","Parti Vert",N,N,9
35016,"Cambridge","Cambridge"," 13","Cambridge",N,N,"",1,442,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35016,"Cambridge","Cambridge"," 13","Cambridge",N,N,"",1,442,"Cody","","Connie","Conservative","Conservateur",N,N,65
35016,"Cambridge","Cambridge"," 13","Cambridge",N,N,"",1,442,"May","","Bryan","Liberal","Libéral",Y,Y,74
35016,"Cambridge","Cambridge"," 13","Cambridge",N,N,"",1,442,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,10
35016,"Cambridge","Cambridge"," 14","Cambridge",N,N,"",2,449,"Braniff","","Michele","Green Party","Parti Vert",N,N,5
35016,"Cambridge","Cambridge"," 14","Cambridge",N,N,"",2,449,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35016,"Cambridge","Cambridge"," 14","Cambridge",N,N,"",2,449,"Cody","","Connie","Conservative","Conservateur",N,N,41
35016,"Cambridge","Cambridge"," 14","Cambridge",N,N,"",2,449,"May","","Bryan","Liberal","Libéral",Y,Y,45
35016,"Cambridge","Cambridge"," 14","Cambridge",N,N,"",2,449,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,23
35016,"Cambridge","Cambridge"," 15A","Cambridge",N,N,"",0,286,"Braniff","","Michele","Green Party","Parti Vert",N,N,3
35016,"Cambridge","Cambridge"," 15A","Cambridge",N,N,"",0,286,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35016,"Cambridge","Cambridge"," 15A","Cambridge",N,N,"",0,286,"Cody","","Connie","Conservative","Conservateur",N,N,20
35016,"Cambridge","Cambridge"," 15A","Cambridge",N,N,"",0,286,"May","","Bryan","Liberal","Libéral",Y,Y,40
35016,"Cambridge","Cambridge"," 15A","Cambridge",N,N,"",0,286,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,2
35016,"Cambridge","Cambridge"," 15B","Mobile poll/Bureau itinérant",N,N,"510",0,33,"Braniff","","Michele","Green Party","Parti Vert",N,N,0
35016,"Cambridge","Cambridge"," 15B","Mobile poll/Bureau itinérant",N,N,"510",0,33,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35016,"Cambridge","Cambridge"," 15B","Mobile poll/Bureau itinérant",N,N,"510",0,33,"Cody","","Connie","Conservative","Conservateur",N,N,0
35016,"Cambridge","Cambridge"," 15B","Mobile poll/Bureau itinérant",N,N,"510",0,33,"May","","Bryan","Liberal","Libéral",Y,Y,0
35016,"Cambridge","Cambridge"," 15B","Mobile poll/Bureau itinérant",N,N,"510",0,33,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,0
35016,"Cambridge","Cambridge"," 16","Cambridge",N,N,"",1,601,"Braniff","","Michele","Green Party","Parti Vert",N,N,8
35016,"Cambridge","Cambridge"," 16","Cambridge",N,N,"",1,601,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35016,"Cambridge","Cambridge"," 16","Cambridge",N,N,"",1,601,"Cody","","Connie","Conservative","Conservateur",N,N,98
35016,"Cambridge","Cambridge"," 16","Cambridge",N,N,"",1,601,"May","","Bryan","Liberal","Libéral",Y,Y,113
35016,"Cambridge","Cambridge"," 16","Cambridge",N,N,"",1,601,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,20
35016,"Cambridge","Cambridge"," 17","Cambridge",N,N,"",3,662,"Braniff","","Michele","Green Party","Parti Vert",N,N,7
35016,"Cambridge","Cambridge"," 17","Cambridge",N,N,"",3,662,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35016,"Cambridge","Cambridge"," 17","Cambridge",N,N,"",3,662,"Cody","","Connie","Conservative","Conservateur",N,N,87
35016,"Cambridge","Cambridge"," 17","Cambridge",N,N,"",3,662,"May","","Bryan","Liberal","Libéral",Y,Y,94
35016,"Cambridge","Cambridge"," 17","Cambridge",N,N,"",3,662,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,11
35016,"Cambridge","Cambridge"," 18","Cambridge",N,N,"",0,461,"Braniff","","Michele","Green Party","Parti Vert",N,N,3
35016,"Cambridge","Cambridge"," 18","Cambridge",N,N,"",0,461,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35016,"Cambridge","Cambridge"," 18","Cambridge",N,N,"",0,461,"Cody","","Connie","Conservative","Conservateur",N,N,94
35016,"Cambridge","Cambridge"," 18","Cambridge",N,N,"",0,461,"May","","Bryan","Liberal","Libéral",Y,Y,80
35016,"Cambridge","Cambridge"," 18","Cambridge",N,N,"",0,461,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,3
35016,"Cambridge","Cambridge"," 19","Cambridge",N,N,"",0,442,"Braniff","","Michele","Green Party","Parti Vert",N,N,5
35016,"Cambridge","Cambridge"," 19","Cambridge",N,N,"",0,442,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35016,"Cambridge","Cambridge"," 19","Cambridge",N,N,"",0,442,"Cody","","Connie","Conservative","Conservateur",N,N,50
35016,"Cambridge","Cambridge"," 19","Cambridge",N,N,"",0,442,"May","","Bryan","Liberal","Libéral",Y,Y,105
35016,"Cambridge","Cambridge"," 19","Cambridge",N,N,"",0,442,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,7
35016,"Cambridge","Cambridge"," 20","Cambridge",N,N,"",1,372,"Braniff","","Michele","Green Party","Parti Vert",N,N,6
35016,"Cambridge","Cambridge"," 20","Cambridge",N,N,"",1,372,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35016,"Cambridge","Cambridge"," 20","Cambridge",N,N,"",1,372,"Cody","","Connie","Conservative","Conservateur",N,N,52
35016,"Cambridge","Cambridge"," 20","Cambridge",N,N,"",1,372,"May","","Bryan","Liberal","Libéral",Y,Y,47
35016,"Cambridge","Cambridge"," 20","Cambridge",N,N,"",1,372,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,6
35016,"Cambridge","Cambridge"," 21","Cambridge",N,N,"",1,376,"Braniff","","Michele","Green Party","Parti Vert",N,N,8
35016,"Cambridge","Cambridge"," 21","Cambridge",N,N,"",1,376,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35016,"Cambridge","Cambridge"," 21","Cambridge",N,N,"",1,376,"Cody","","Connie","Conservative","Conservateur",N,N,49
35016,"Cambridge","Cambridge"," 21","Cambridge",N,N,"",1,376,"May","","Bryan","Liberal","Libéral",Y,Y,69
35016,"Cambridge","Cambridge"," 21","Cambridge",N,N,"",1,376,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,4
35016,"Cambridge","Cambridge"," 22","Cambridge",N,N,"",0,341,"Braniff","","Michele","Green Party","Parti Vert",N,N,5
35016,"Cambridge","Cambridge"," 22","Cambridge",N,N,"",0,341,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35016,"Cambridge","Cambridge"," 22","Cambridge",N,N,"",0,341,"Cody","","Connie","Conservative","Conservateur",N,N,36
35016,"Cambridge","Cambridge"," 22","Cambridge",N,N,"",0,341,"May","","Bryan","Liberal","Libéral",Y,Y,36
35016,"Cambridge","Cambridge"," 22","Cambridge",N,N,"",0,341,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,7
35016,"Cambridge","Cambridge"," 23","Cambridge",N,N,"",1,503,"Braniff","","Michele","Green Party","Parti Vert",N,N,6
35016,"Cambridge","Cambridge"," 23","Cambridge",N,N,"",1,503,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35016,"Cambridge","Cambridge"," 23","Cambridge",N,N,"",1,503,"Cody","","Connie","Conservative","Conservateur",N,N,59
35016,"Cambridge","Cambridge"," 23","Cambridge",N,N,"",1,503,"May","","Bryan","Liberal","Libéral",Y,Y,45
35016,"Cambridge","Cambridge"," 23","Cambridge",N,N,"",1,503,"Segounis","","Maggie","People's Party - PPC","Parti populaire - PPC",N,N,18
35016,"Cambridge","Cambridge"," 24","Cambridge",N,N,"",2,494,"Braniff","","Michele","Green Party","Parti Vert",N,N,5
35016,"Cambridge","Cambridge"," 24","Cambridge",N,N,"",2,494,"Bruce","","Lorne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35016,"Cambridge","Cambridge"," 24","Cambridge",N,N,"",2,494,"Cody","","Connie","Conservative","Conservateur",N,N,55
