Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24078,"Vimy","Vimy"," 1","Laval",N,N,"",0,426,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24078,"Vimy","Vimy"," 1","Laval",N,N,"",0,426,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,34
24078,"Vimy","Vimy"," 1","Laval",N,N,"",0,426,"El-Helou","","Rima","Conservative","Conservateur",N,N,11
24078,"Vimy","Vimy"," 1","Laval",N,N,"",0,426,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,61
24078,"Vimy","Vimy"," 1","Laval",N,N,"",0,426,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,0
24078,"Vimy","Vimy"," 2","Laval",N,N,"",5,458,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24078,"Vimy","Vimy"," 2","Laval",N,N,"",5,458,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,32
24078,"Vimy","Vimy"," 2","Laval",N,N,"",5,458,"El-Helou","","Rima","Conservative","Conservateur",N,N,21
24078,"Vimy","Vimy"," 2","Laval",N,N,"",5,458,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,79
24078,"Vimy","Vimy"," 2","Laval",N,N,"",5,458,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,8
24078,"Vimy","Vimy"," 3","Laval",N,N,"",8,469,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24078,"Vimy","Vimy"," 3","Laval",N,N,"",8,469,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,63
24078,"Vimy","Vimy"," 3","Laval",N,N,"",8,469,"El-Helou","","Rima","Conservative","Conservateur",N,N,40
24078,"Vimy","Vimy"," 3","Laval",N,N,"",8,469,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,117
24078,"Vimy","Vimy"," 3","Laval",N,N,"",8,469,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,10
24078,"Vimy","Vimy"," 4","Laval",N,N,"",2,447,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24078,"Vimy","Vimy"," 4","Laval",N,N,"",2,447,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,46
24078,"Vimy","Vimy"," 4","Laval",N,N,"",2,447,"El-Helou","","Rima","Conservative","Conservateur",N,N,16
24078,"Vimy","Vimy"," 4","Laval",N,N,"",2,447,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,126
24078,"Vimy","Vimy"," 4","Laval",N,N,"",2,447,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,8
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,439,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,439,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,42
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,439,"El-Helou","","Rima","Conservative","Conservateur",N,N,30
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,439,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,115
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,439,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,6
24078,"Vimy","Vimy"," 6","Laval",N,N,"",1,408,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24078,"Vimy","Vimy"," 6","Laval",N,N,"",1,408,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,46
24078,"Vimy","Vimy"," 6","Laval",N,N,"",1,408,"El-Helou","","Rima","Conservative","Conservateur",N,N,38
24078,"Vimy","Vimy"," 6","Laval",N,N,"",1,408,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,120
24078,"Vimy","Vimy"," 6","Laval",N,N,"",1,408,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,13
24078,"Vimy","Vimy"," 7","Laval",N,N,"",4,385,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24078,"Vimy","Vimy"," 7","Laval",N,N,"",4,385,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,62
24078,"Vimy","Vimy"," 7","Laval",N,N,"",4,385,"El-Helou","","Rima","Conservative","Conservateur",N,N,29
24078,"Vimy","Vimy"," 7","Laval",N,N,"",4,385,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,94
24078,"Vimy","Vimy"," 7","Laval",N,N,"",4,385,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,6
24078,"Vimy","Vimy"," 8","Laval",N,N,"",1,374,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24078,"Vimy","Vimy"," 8","Laval",N,N,"",1,374,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,21
24078,"Vimy","Vimy"," 8","Laval",N,N,"",1,374,"El-Helou","","Rima","Conservative","Conservateur",N,N,32
24078,"Vimy","Vimy"," 8","Laval",N,N,"",1,374,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,89
24078,"Vimy","Vimy"," 8","Laval",N,N,"",1,374,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,8
24078,"Vimy","Vimy"," 9","Laval",N,N,"",5,460,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24078,"Vimy","Vimy"," 9","Laval",N,N,"",5,460,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,44
24078,"Vimy","Vimy"," 9","Laval",N,N,"",5,460,"El-Helou","","Rima","Conservative","Conservateur",N,N,30
24078,"Vimy","Vimy"," 9","Laval",N,N,"",5,460,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,128
24078,"Vimy","Vimy"," 9","Laval",N,N,"",5,460,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,18
24078,"Vimy","Vimy"," 10","Laval",N,N,"",1,417,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24078,"Vimy","Vimy"," 10","Laval",N,N,"",1,417,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,28
24078,"Vimy","Vimy"," 10","Laval",N,N,"",1,417,"El-Helou","","Rima","Conservative","Conservateur",N,N,23
24078,"Vimy","Vimy"," 10","Laval",N,N,"",1,417,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,104
24078,"Vimy","Vimy"," 10","Laval",N,N,"",1,417,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,3
24078,"Vimy","Vimy"," 11","Laval",N,N,"",2,458,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24078,"Vimy","Vimy"," 11","Laval",N,N,"",2,458,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,73
24078,"Vimy","Vimy"," 11","Laval",N,N,"",2,458,"El-Helou","","Rima","Conservative","Conservateur",N,N,19
24078,"Vimy","Vimy"," 11","Laval",N,N,"",2,458,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,101
24078,"Vimy","Vimy"," 11","Laval",N,N,"",2,458,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,6
24078,"Vimy","Vimy"," 12","Laval",N,N,"",1,438,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
24078,"Vimy","Vimy"," 12","Laval",N,N,"",1,438,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,54
24078,"Vimy","Vimy"," 12","Laval",N,N,"",1,438,"El-Helou","","Rima","Conservative","Conservateur",N,N,32
24078,"Vimy","Vimy"," 12","Laval",N,N,"",1,438,"Koutrakis","","Annie","Liberal","Libéral",Y,Y,114
24078,"Vimy","Vimy"," 12","Laval",N,N,"",1,438,"Morales-Loaiza","","Alejandro","People's Party - PPC","Parti populaire - PPC",N,N,7
24078,"Vimy","Vimy"," 13","Laval",N,N,"",5,395,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24078,"Vimy","Vimy"," 13","Laval",N,N,"",5,395,"Bandou","","Rachid","Bloc Québécois","Bloc Québécois",N,N,57
