Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 1","Blainville",N,N,"",3,421,"Aubé","","Vincent","People's Party - PPC","Parti populaire - PPC",N,N,5
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 1","Blainville",N,N,"",3,421,"Ayoub","","Ramez","Liberal","Libéral",N,N,71
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 1","Blainville",N,N,"",3,421,"Bissonnette","","Marc","Conservative","Conservateur",N,N,32
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 1","Blainville",N,N,"",3,421,"Chabot","","Louise","Bloc Québécois","Bloc Québécois",Y,Y,68
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 1","Blainville",N,N,"",3,421,"Paré-Poupart","","Simon","Green Party","Parti Vert",N,N,3
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 1","Blainville",N,N,"",3,421,"Soumaoro","","Julienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 1","Blainville",N,N,"",3,421,"Tassignon","","Peggy","Free Party Canada","Parti Libre Canada",N,N,3
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 2","Blainville",N,N,"",2,389,"Aubé","","Vincent","People's Party - PPC","Parti populaire - PPC",N,N,4
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 2","Blainville",N,N,"",2,389,"Ayoub","","Ramez","Liberal","Libéral",N,N,50
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 2","Blainville",N,N,"",2,389,"Bissonnette","","Marc","Conservative","Conservateur",N,N,32
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 2","Blainville",N,N,"",2,389,"Chabot","","Louise","Bloc Québécois","Bloc Québécois",Y,Y,52
24013,"Thérèse-De Blainville","Thérèse-De Blainville"," 2","Blainville",N,N,"",2,389,"Paré-Poupart","","Simon","Green Party","Parti Vert",N,N,2
