Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",1,172,"Amyot","","Frédéric","Green Party","Parti Vert",N,N,0
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",1,172,"Bernier","","Alexandra","Liberal","Libéral",N,N,11
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",1,172,"Desbiens","","Caroline","Bloc Québécois","Bloc Québécois",Y,Y,52
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",1,172,"Du Verle","","Frédéric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",1,172,"Laplante","","Chantal","Free Party Canada","Parti Libre Canada",N,N,1
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",1,172,"Laprise","","Véronique","Conservative","Conservateur",N,N,16
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",1,172,"Lefrançois","","Jenniefer","People's Party - PPC","Parti populaire - PPC",N,N,3
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",1,172,"Lépine","","Vicky","Independent","Indépendant(e)",N,N,1
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 2","Baie-des-Rochers",N,N,"",2,164,"Amyot","","Frédéric","Green Party","Parti Vert",N,N,1
24020,"Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix","Beauport-Côte-de-Beaupré-Île d'Orléans-Charlevoix"," 2","Baie-des-Rochers",N,N,"",2,164,"Bernier","","Alexandra","Liberal","Libéral",N,N,11
