Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,499,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,499,"Kram","","Michael","Conservative","Conservateur",Y,Y,95
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,499,"Lau","","Victor","Green Party","Parti Vert",N,N,2
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,499,"McEachern","","Sean","Liberal","Libéral",N,N,30
47009,"Regina--Wascana","Regina--Wascana"," 1","Regina",N,N,"",0,499,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,12
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"",0,334,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"",0,334,"Kram","","Michael","Conservative","Conservateur",Y,Y,68
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"",0,334,"Lau","","Victor","Green Party","Parti Vert",N,N,1
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"",0,334,"McEachern","","Sean","Liberal","Libéral",N,N,10
47009,"Regina--Wascana","Regina--Wascana"," 2","Regina",N,N,"",0,334,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,5
47009,"Regina--Wascana","Regina--Wascana"," 3","Regina",N,N,"",0,348,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
47009,"Regina--Wascana","Regina--Wascana"," 3","Regina",N,N,"",0,348,"Kram","","Michael","Conservative","Conservateur",Y,Y,56
47009,"Regina--Wascana","Regina--Wascana"," 3","Regina",N,N,"",0,348,"Lau","","Victor","Green Party","Parti Vert",N,N,2
47009,"Regina--Wascana","Regina--Wascana"," 3","Regina",N,N,"",0,348,"McEachern","","Sean","Liberal","Libéral",N,N,24
47009,"Regina--Wascana","Regina--Wascana"," 3","Regina",N,N,"",0,348,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,0
47009,"Regina--Wascana","Regina--Wascana"," 4","Regina",N,N,"",1,421,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
47009,"Regina--Wascana","Regina--Wascana"," 4","Regina",N,N,"",1,421,"Kram","","Michael","Conservative","Conservateur",Y,Y,69
47009,"Regina--Wascana","Regina--Wascana"," 4","Regina",N,N,"",1,421,"Lau","","Victor","Green Party","Parti Vert",N,N,1
47009,"Regina--Wascana","Regina--Wascana"," 4","Regina",N,N,"",1,421,"McEachern","","Sean","Liberal","Libéral",N,N,19
47009,"Regina--Wascana","Regina--Wascana"," 4","Regina",N,N,"",1,421,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,5
47009,"Regina--Wascana","Regina--Wascana"," 5","Regina",N,N,"",1,498,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
47009,"Regina--Wascana","Regina--Wascana"," 5","Regina",N,N,"",1,498,"Kram","","Michael","Conservative","Conservateur",Y,Y,69
47009,"Regina--Wascana","Regina--Wascana"," 5","Regina",N,N,"",1,498,"Lau","","Victor","Green Party","Parti Vert",N,N,2
47009,"Regina--Wascana","Regina--Wascana"," 5","Regina",N,N,"",1,498,"McEachern","","Sean","Liberal","Libéral",N,N,24
47009,"Regina--Wascana","Regina--Wascana"," 5","Regina",N,N,"",1,498,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,5
47009,"Regina--Wascana","Regina--Wascana"," 6","Regina",N,N,"",2,332,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
47009,"Regina--Wascana","Regina--Wascana"," 6","Regina",N,N,"",2,332,"Kram","","Michael","Conservative","Conservateur",Y,Y,57
47009,"Regina--Wascana","Regina--Wascana"," 6","Regina",N,N,"",2,332,"Lau","","Victor","Green Party","Parti Vert",N,N,3
47009,"Regina--Wascana","Regina--Wascana"," 6","Regina",N,N,"",2,332,"McEachern","","Sean","Liberal","Libéral",N,N,15
47009,"Regina--Wascana","Regina--Wascana"," 6","Regina",N,N,"",2,332,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,9
47009,"Regina--Wascana","Regina--Wascana"," 7","Regina",N,N,"",0,369,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
47009,"Regina--Wascana","Regina--Wascana"," 7","Regina",N,N,"",0,369,"Kram","","Michael","Conservative","Conservateur",Y,Y,61
47009,"Regina--Wascana","Regina--Wascana"," 7","Regina",N,N,"",0,369,"Lau","","Victor","Green Party","Parti Vert",N,N,7
47009,"Regina--Wascana","Regina--Wascana"," 7","Regina",N,N,"",0,369,"McEachern","","Sean","Liberal","Libéral",N,N,16
47009,"Regina--Wascana","Regina--Wascana"," 7","Regina",N,N,"",0,369,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,3
47009,"Regina--Wascana","Regina--Wascana"," 8","Regina",N,N,"",0,457,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
47009,"Regina--Wascana","Regina--Wascana"," 8","Regina",N,N,"",0,457,"Kram","","Michael","Conservative","Conservateur",Y,Y,84
47009,"Regina--Wascana","Regina--Wascana"," 8","Regina",N,N,"",0,457,"Lau","","Victor","Green Party","Parti Vert",N,N,1
47009,"Regina--Wascana","Regina--Wascana"," 8","Regina",N,N,"",0,457,"McEachern","","Sean","Liberal","Libéral",N,N,33
47009,"Regina--Wascana","Regina--Wascana"," 8","Regina",N,N,"",0,457,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,13
47009,"Regina--Wascana","Regina--Wascana"," 9A","Regina",N,N,"",0,330,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
47009,"Regina--Wascana","Regina--Wascana"," 9A","Regina",N,N,"",0,330,"Kram","","Michael","Conservative","Conservateur",Y,Y,45
47009,"Regina--Wascana","Regina--Wascana"," 9A","Regina",N,N,"",0,330,"Lau","","Victor","Green Party","Parti Vert",N,N,1
47009,"Regina--Wascana","Regina--Wascana"," 9A","Regina",N,N,"",0,330,"McEachern","","Sean","Liberal","Libéral",N,N,10
47009,"Regina--Wascana","Regina--Wascana"," 9A","Regina",N,N,"",0,330,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,9
47009,"Regina--Wascana","Regina--Wascana"," 9B","Regina",N,N,"",0,312,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
47009,"Regina--Wascana","Regina--Wascana"," 9B","Regina",N,N,"",0,312,"Kram","","Michael","Conservative","Conservateur",Y,Y,51
47009,"Regina--Wascana","Regina--Wascana"," 9B","Regina",N,N,"",0,312,"Lau","","Victor","Green Party","Parti Vert",N,N,0
47009,"Regina--Wascana","Regina--Wascana"," 9B","Regina",N,N,"",0,312,"McEachern","","Sean","Liberal","Libéral",N,N,11
47009,"Regina--Wascana","Regina--Wascana"," 9B","Regina",N,N,"",0,312,"Milanovski","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,3
47009,"Regina--Wascana","Regina--Wascana"," 10","Regina",N,N,"",2,455,"Hidlebaugh","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
