Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,86,"Arnold","","Mel","Conservative","Conservateur",Y,Y,26
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,86,"Delfing","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,0
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,86,"Desautels","","Shelley","Liberal","Libéral",N,N,17
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,86,"Gunner","","Andrea","Green Party","Parti Vert",N,N,10
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,86,"Johnston","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 2","Anglemont--Magna Bay",N,N,"",0,380,"Arnold","","Mel","Conservative","Conservateur",Y,Y,72
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 2","Anglemont--Magna Bay",N,N,"",0,380,"Delfing","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,9
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 2","Anglemont--Magna Bay",N,N,"",0,380,"Desautels","","Shelley","Liberal","Libéral",N,N,31
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 2","Anglemont--Magna Bay",N,N,"",0,380,"Gunner","","Andrea","Green Party","Parti Vert",N,N,12
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 2","Anglemont--Magna Bay",N,N,"",0,380,"Johnston","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 3","Anglemont",N,N,"",2,430,"Arnold","","Mel","Conservative","Conservateur",Y,Y,102
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 3","Anglemont",N,N,"",2,430,"Delfing","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,17
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 3","Anglemont",N,N,"",2,430,"Desautels","","Shelley","Liberal","Libéral",N,N,29
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 3","Anglemont",N,N,"",2,430,"Gunner","","Andrea","Green Party","Parti Vert",N,N,6
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 3","Anglemont",N,N,"",2,430,"Johnston","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 4","Scotch Creek--Scotch Creek 4",N,N,"",0,342,"Arnold","","Mel","Conservative","Conservateur",Y,Y,48
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 4","Scotch Creek--Scotch Creek 4",N,N,"",0,342,"Delfing","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,15
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 4","Scotch Creek--Scotch Creek 4",N,N,"",0,342,"Desautels","","Shelley","Liberal","Libéral",N,N,30
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 4","Scotch Creek--Scotch Creek 4",N,N,"",0,342,"Gunner","","Andrea","Green Party","Parti Vert",N,N,7
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 4","Scotch Creek--Scotch Creek 4",N,N,"",0,342,"Johnston","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 5","Lee Creek",N,N,"",0,473,"Arnold","","Mel","Conservative","Conservateur",Y,Y,45
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 5","Lee Creek",N,N,"",0,473,"Delfing","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,15
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 5","Lee Creek",N,N,"",0,473,"Desautels","","Shelley","Liberal","Libéral",N,N,24
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 5","Lee Creek",N,N,"",0,473,"Gunner","","Andrea","Green Party","Parti Vert",N,N,9
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 5","Lee Creek",N,N,"",0,473,"Johnston","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 6","Scotch Creek",N,N,"",0,412,"Arnold","","Mel","Conservative","Conservateur",Y,Y,93
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 6","Scotch Creek",N,N,"",0,412,"Delfing","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,9
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 6","Scotch Creek",N,N,"",0,412,"Desautels","","Shelley","Liberal","Libéral",N,N,29
59020,"North Okanagan--Shuswap","North Okanagan--Shuswap"," 6","Scotch Creek",N,N,"",0,412,"Gunner","","Andrea","Green Party","Parti Vert",N,N,3
