Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10006,"St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",0,270,"Etchegary","","Glenn","Conservative","Conservateur",N,N,29
10006,"St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",0,270,"Metcalfe","","Dana","People's Party - PPC","Parti populaire - PPC",N,N,9
10006,"St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",0,270,"Shortall","","Mary","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
10006,"St. John's East","St. John's-Est"," 1","Pouch Cove",N,N,"",0,270,"Thompson","","Joanne","Liberal","Libéral",N,Y,37
10006,"St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,339,"Etchegary","","Glenn","Conservative","Conservateur",N,N,53
10006,"St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,339,"Metcalfe","","Dana","People's Party - PPC","Parti populaire - PPC",N,N,0
10006,"St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,339,"Shortall","","Mary","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
10006,"St. John's East","St. John's-Est"," 2","Pouch Cove",N,N,"",0,339,"Thompson","","Joanne","Liberal","Libéral",N,Y,41
10006,"St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,322,"Etchegary","","Glenn","Conservative","Conservateur",N,N,33
10006,"St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,322,"Metcalfe","","Dana","People's Party - PPC","Parti populaire - PPC",N,N,3
10006,"St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,322,"Shortall","","Mary","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
10006,"St. John's East","St. John's-Est"," 3","Pouch Cove",N,N,"",0,322,"Thompson","","Joanne","Liberal","Libéral",N,Y,32
10006,"St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",0,439,"Etchegary","","Glenn","Conservative","Conservateur",N,N,54
10006,"St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",0,439,"Metcalfe","","Dana","People's Party - PPC","Parti populaire - PPC",N,N,7
10006,"St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",0,439,"Shortall","","Mary","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
10006,"St. John's East","St. John's-Est"," 4","Pouch Cove",N,N,"",0,439,"Thompson","","Joanne","Liberal","Libéral",N,Y,50
10006,"St. John's East","St. John's-Est"," 5","Pouch Cove",N,N,"",0,311,"Etchegary","","Glenn","Conservative","Conservateur",N,N,28
10006,"St. John's East","St. John's-Est"," 5","Pouch Cove",N,N,"",0,311,"Metcalfe","","Dana","People's Party - PPC","Parti populaire - PPC",N,N,6
10006,"St. John's East","St. John's-Est"," 5","Pouch Cove",N,N,"",0,311,"Shortall","","Mary","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
10006,"St. John's East","St. John's-Est"," 5","Pouch Cove",N,N,"",0,311,"Thompson","","Joanne","Liberal","Libéral",N,Y,30
10006,"St. John's East","St. John's-Est"," 6","Flatrock",N,N,"",0,424,"Etchegary","","Glenn","Conservative","Conservateur",N,N,69
10006,"St. John's East","St. John's-Est"," 6","Flatrock",N,N,"",0,424,"Metcalfe","","Dana","People's Party - PPC","Parti populaire - PPC",N,N,2
10006,"St. John's East","St. John's-Est"," 6","Flatrock",N,N,"",0,424,"Shortall","","Mary","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,79
10006,"St. John's East","St. John's-Est"," 6","Flatrock",N,N,"",0,424,"Thompson","","Joanne","Liberal","Libéral",N,Y,67
10006,"St. John's East","St. John's-Est"," 7","Flatrock",N,N,"",0,228,"Etchegary","","Glenn","Conservative","Conservateur",N,N,30
10006,"St. John's East","St. John's-Est"," 7","Flatrock",N,N,"",0,228,"Metcalfe","","Dana","People's Party - PPC","Parti populaire - PPC",N,N,5
10006,"St. John's East","St. John's-Est"," 7","Flatrock",N,N,"",0,228,"Shortall","","Mary","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
10006,"St. John's East","St. John's-Est"," 7","Flatrock",N,N,"",0,228,"Thompson","","Joanne","Liberal","Libéral",N,Y,21
10006,"St. John's East","St. John's-Est"," 8","Flatrock",N,N,"",1,356,"Etchegary","","Glenn","Conservative","Conservateur",N,N,47
10006,"St. John's East","St. John's-Est"," 8","Flatrock",N,N,"",1,356,"Metcalfe","","Dana","People's Party - PPC","Parti populaire - PPC",N,N,1
10006,"St. John's East","St. John's-Est"," 8","Flatrock",N,N,"",1,356,"Shortall","","Mary","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
10006,"St. John's East","St. John's-Est"," 8","Flatrock",N,N,"",1,356,"Thompson","","Joanne","Liberal","Libéral",N,Y,61
