Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 1","Châteauguay",N,N,"",4,422,"Benoit","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,5
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 1","Châteauguay",N,N,"",4,422,"Bournaki","","Pierre","Conservative","Conservateur",N,N,16
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 1","Châteauguay",N,N,"",4,422,"Gagnon","","Marc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,2
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 1","Châteauguay",N,N,"",4,422,"Lafrance","","André","Free Party Canada","Parti Libre Canada",N,N,1
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 1","Châteauguay",N,N,"",4,422,"O'Hara","","Patrick","Bloc Québécois","Bloc Québécois",N,N,57
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 1","Châteauguay",N,N,"",4,422,"Olivier","","Frédéric","Green Party","Parti Vert",N,N,7
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 1","Châteauguay",N,N,"",4,422,"Shanahan","","Brenda","Liberal","Libéral",Y,Y,60
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 1","Châteauguay",N,N,"",4,422,"Wolker","","Hannah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 2","Châteauguay",N,N,"",6,413,"Benoit","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,10
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 2","Châteauguay",N,N,"",6,413,"Bournaki","","Pierre","Conservative","Conservateur",N,N,17
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 2","Châteauguay",N,N,"",6,413,"Gagnon","","Marc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 2","Châteauguay",N,N,"",6,413,"Lafrance","","André","Free Party Canada","Parti Libre Canada",N,N,1
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 2","Châteauguay",N,N,"",6,413,"O'Hara","","Patrick","Bloc Québécois","Bloc Québécois",N,N,70
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 2","Châteauguay",N,N,"",6,413,"Olivier","","Frédéric","Green Party","Parti Vert",N,N,6
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 2","Châteauguay",N,N,"",6,413,"Shanahan","","Brenda","Liberal","Libéral",Y,Y,41
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 2","Châteauguay",N,N,"",6,413,"Wolker","","Hannah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 3","Châteauguay",N,N,"",1,450,"Benoit","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,15
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 3","Châteauguay",N,N,"",1,450,"Bournaki","","Pierre","Conservative","Conservateur",N,N,22
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 3","Châteauguay",N,N,"",1,450,"Gagnon","","Marc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 3","Châteauguay",N,N,"",1,450,"Lafrance","","André","Free Party Canada","Parti Libre Canada",N,N,1
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 3","Châteauguay",N,N,"",1,450,"O'Hara","","Patrick","Bloc Québécois","Bloc Québécois",N,N,39
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 3","Châteauguay",N,N,"",1,450,"Olivier","","Frédéric","Green Party","Parti Vert",N,N,2
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 3","Châteauguay",N,N,"",1,450,"Shanahan","","Brenda","Liberal","Libéral",Y,Y,98
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 3","Châteauguay",N,N,"",1,450,"Wolker","","Hannah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 4","Châteauguay",N,N,"",2,425,"Benoit","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,9
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 4","Châteauguay",N,N,"",2,425,"Bournaki","","Pierre","Conservative","Conservateur",N,N,21
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 4","Châteauguay",N,N,"",2,425,"Gagnon","","Marc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 4","Châteauguay",N,N,"",2,425,"Lafrance","","André","Free Party Canada","Parti Libre Canada",N,N,1
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 4","Châteauguay",N,N,"",2,425,"O'Hara","","Patrick","Bloc Québécois","Bloc Québécois",N,N,37
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 4","Châteauguay",N,N,"",2,425,"Olivier","","Frédéric","Green Party","Parti Vert",N,N,2
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 4","Châteauguay",N,N,"",2,425,"Shanahan","","Brenda","Liberal","Libéral",Y,Y,124
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 4","Châteauguay",N,N,"",2,425,"Wolker","","Hannah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 5","Châteauguay",N,N,"",8,374,"Benoit","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,4
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 5","Châteauguay",N,N,"",8,374,"Bournaki","","Pierre","Conservative","Conservateur",N,N,16
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 5","Châteauguay",N,N,"",8,374,"Gagnon","","Marc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 5","Châteauguay",N,N,"",8,374,"Lafrance","","André","Free Party Canada","Parti Libre Canada",N,N,1
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 5","Châteauguay",N,N,"",8,374,"O'Hara","","Patrick","Bloc Québécois","Bloc Québécois",N,N,38
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 5","Châteauguay",N,N,"",8,374,"Olivier","","Frédéric","Green Party","Parti Vert",N,N,1
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 5","Châteauguay",N,N,"",8,374,"Shanahan","","Brenda","Liberal","Libéral",Y,Y,76
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 5","Châteauguay",N,N,"",8,374,"Wolker","","Hannah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 6","Châteauguay",N,N,"",0,433,"Benoit","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,19
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 6","Châteauguay",N,N,"",0,433,"Bournaki","","Pierre","Conservative","Conservateur",N,N,31
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 6","Châteauguay",N,N,"",0,433,"Gagnon","","Marc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,2
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 6","Châteauguay",N,N,"",0,433,"Lafrance","","André","Free Party Canada","Parti Libre Canada",N,N,0
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 6","Châteauguay",N,N,"",0,433,"O'Hara","","Patrick","Bloc Québécois","Bloc Québécois",N,N,46
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 6","Châteauguay",N,N,"",0,433,"Olivier","","Frédéric","Green Party","Parti Vert",N,N,8
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 6","Châteauguay",N,N,"",0,433,"Shanahan","","Brenda","Liberal","Libéral",Y,Y,59
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 6","Châteauguay",N,N,"",0,433,"Wolker","","Hannah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 7","Châteauguay",N,N,"",4,399,"Benoit","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,2
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 7","Châteauguay",N,N,"",4,399,"Bournaki","","Pierre","Conservative","Conservateur",N,N,27
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 7","Châteauguay",N,N,"",4,399,"Gagnon","","Marc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24021,"Châteauguay--Lacolle","Châteauguay--Lacolle"," 7","Châteauguay",N,N,"",4,399,"Lafrance","","André","Free Party Canada","Parti Libre Canada",N,N,1
