Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 1","Edmonton",N,N,"",1,406,"Henderson","","Ben","Liberal","Libéral",N,N,46
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 1","Edmonton",N,N,"",1,406,"Logan","","Nigel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 1","Edmonton",N,N,"",1,406,"McCormack","","Paul Edward","People's Party - PPC","Parti populaire - PPC",N,N,23
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 1","Edmonton",N,N,"",1,406,"Rankin","","Naomi","Communist","Communiste",N,N,1
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 1","Edmonton",N,N,"",1,406,"Uppal","","Tim","Conservative","Conservateur",Y,Y,87
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 2","Edmonton",N,N,"",0,321,"Henderson","","Ben","Liberal","Libéral",N,N,47
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 2","Edmonton",N,N,"",0,321,"Logan","","Nigel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 2","Edmonton",N,N,"",0,321,"McCormack","","Paul Edward","People's Party - PPC","Parti populaire - PPC",N,N,12
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 2","Edmonton",N,N,"",0,321,"Rankin","","Naomi","Communist","Communiste",N,N,0
48017,"Edmonton Mill Woods","Edmonton Mill Woods"," 2","Edmonton",N,N,"",0,321,"Uppal","","Tim","Conservative","Conservateur",Y,Y,53
