Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,435,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,435,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,41
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,435,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,435,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,435,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,67
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",4,411,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,8
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",4,411,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,42
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",4,411,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",4,411,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",4,411,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,93
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",1,433,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,10
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",1,433,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,25
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",1,433,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",1,433,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",1,433,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,44
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,385,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,385,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,43
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,385,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,3
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,385,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,385,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,43
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,439,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,439,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,31
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,439,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,3
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,439,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,439,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,90
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",0,414,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",0,414,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,21
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",0,414,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",0,414,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",0,414,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,37
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",3,423,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,3
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",3,423,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,40
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",3,423,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",3,423,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",3,423,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,51
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,495,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,7
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,495,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,38
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,495,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,495,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,77
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,495,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,81
59040,"Vancouver South","Vancouver-Sud"," 9","Vancouver",N,N,"",2,407,"Cook","","Anthony","People's Party - PPC","Parti populaire - PPC",N,N,3
59040,"Vancouver South","Vancouver-Sud"," 9","Vancouver",N,N,"",2,407,"Gill","","Sukhbir Singh","Conservative","Conservateur",N,N,21
