Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Agboola","","Shola","Conservative","Conservateur",N,N,28
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Anderson","","Scott A. A.","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Berthiaume","","Denis","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Boudreault","","Jean-Denis","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"CoRhino","","Sébastien","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Correia","","Matthew","VCP","CAC",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Crisostomo","","Naomi","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Currie","","Charles","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Desbiens","","Manon Lili","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Engering","","Alexandra ","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Falkingham","","Scott","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Hildebrandt","","Kerri","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Huard","","Ryan","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"Lukawski","","Conrad","Independent","Indépendant(e)",N,N,0
46009,"Saint Boniface--Saint Vital","Saint-Boniface--Saint-Vital"," 1","Winnipeg",N,N,"",1,525,"MacDiarmid","","Jane","People's Party - PPC","Parti populaire - PPC",N,N,2
