Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 1","Lévis",N,N,"",3,383,"Bergeron","","Charles-Eugène","Green Party","Parti Vert",N,N,8
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 1","Lévis",N,N,"",3,383,"Brochu","","Carl","Parti Patriote","Parti Patriote",N,N,0
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 1","Lévis",N,N,"",3,383,"Daigle","","Ghislain","Liberal","Libéral",N,N,20
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 1","Lévis",N,N,"",3,383,"Dumont","","Guylaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 1","Lévis",N,N,"",3,383,"Gourde","","Jacques","Conservative","Conservateur",Y,Y,67
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 1","Lévis",N,N,"",3,383,"Lamarche","","Samuel","Bloc Québécois","Bloc Québécois",N,N,31
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 1","Lévis",N,N,"",3,383,"Lemay","","Mariève","Free Party Canada","Parti Libre Canada",N,N,2
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 1","Lévis",N,N,"",3,383,"Simard","","Benoit","People's Party - PPC","Parti populaire - PPC",N,N,0
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 2","Lévis",N,N,"",2,364,"Bergeron","","Charles-Eugène","Green Party","Parti Vert",N,N,5
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 2","Lévis",N,N,"",2,364,"Brochu","","Carl","Parti Patriote","Parti Patriote",N,N,0
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 2","Lévis",N,N,"",2,364,"Daigle","","Ghislain","Liberal","Libéral",N,N,21
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 2","Lévis",N,N,"",2,364,"Dumont","","Guylaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 2","Lévis",N,N,"",2,364,"Gourde","","Jacques","Conservative","Conservateur",Y,Y,80
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 2","Lévis",N,N,"",2,364,"Lamarche","","Samuel","Bloc Québécois","Bloc Québécois",N,N,23
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 2","Lévis",N,N,"",2,364,"Lemay","","Mariève","Free Party Canada","Parti Libre Canada",N,N,1
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 2","Lévis",N,N,"",2,364,"Simard","","Benoit","People's Party - PPC","Parti populaire - PPC",N,N,5
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 3","Lévis",N,N,"",6,412,"Bergeron","","Charles-Eugène","Green Party","Parti Vert",N,N,2
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 3","Lévis",N,N,"",6,412,"Brochu","","Carl","Parti Patriote","Parti Patriote",N,N,0
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 3","Lévis",N,N,"",6,412,"Daigle","","Ghislain","Liberal","Libéral",N,N,28
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 3","Lévis",N,N,"",6,412,"Dumont","","Guylaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 3","Lévis",N,N,"",6,412,"Gourde","","Jacques","Conservative","Conservateur",Y,Y,83
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 3","Lévis",N,N,"",6,412,"Lamarche","","Samuel","Bloc Québécois","Bloc Québécois",N,N,45
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 3","Lévis",N,N,"",6,412,"Lemay","","Mariève","Free Party Canada","Parti Libre Canada",N,N,1
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 3","Lévis",N,N,"",6,412,"Simard","","Benoit","People's Party - PPC","Parti populaire - PPC",N,N,7
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 4","Lévis",N,N,"",4,403,"Bergeron","","Charles-Eugène","Green Party","Parti Vert",N,N,3
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 4","Lévis",N,N,"",4,403,"Brochu","","Carl","Parti Patriote","Parti Patriote",N,N,0
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 4","Lévis",N,N,"",4,403,"Daigle","","Ghislain","Liberal","Libéral",N,N,27
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 4","Lévis",N,N,"",4,403,"Dumont","","Guylaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24042,"Lévis--Lotbinière","Lévis--Lotbinière"," 4","Lévis",N,N,"",4,403,"Gourde","","Jacques","Conservative","Conservateur",Y,Y,77
