Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,359,"Adamu","","Grace","Conservative","Conservateur",N,N,77
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,359,"Elliott","","Gord","Independent","Indépendant(e)",N,N,4
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,359,"Fonseca","","Peter","Liberal","Libéral",N,Y,47
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,359,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,359,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 1","Mississauga",N,N,"",0,359,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,16
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",1,386,"Adamu","","Grace","Conservative","Conservateur",N,N,70
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",1,386,"Elliott","","Gord","Independent","Indépendant(e)",N,N,3
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",1,386,"Fonseca","","Peter","Liberal","Libéral",N,Y,63
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",1,386,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",1,386,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 2","Mississauga",N,N,"",1,386,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,16
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",0,476,"Adamu","","Grace","Conservative","Conservateur",N,N,56
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",0,476,"Elliott","","Gord","Independent","Indépendant(e)",N,N,2
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",0,476,"Fonseca","","Peter","Liberal","Libéral",N,Y,80
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",0,476,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",0,476,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 3","Mississauga",N,N,"",0,476,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,8
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 4","Mississauga",N,N,"",1,299,"Adamu","","Grace","Conservative","Conservateur",N,N,40
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 4","Mississauga",N,N,"",1,299,"Elliott","","Gord","Independent","Indépendant(e)",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 4","Mississauga",N,N,"",1,299,"Fonseca","","Peter","Liberal","Libéral",N,Y,56
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 4","Mississauga",N,N,"",1,299,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 4","Mississauga",N,N,"",1,299,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 4","Mississauga",N,N,"",1,299,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,8
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 5","Mississauga",N,N,"",2,414,"Adamu","","Grace","Conservative","Conservateur",N,N,40
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 5","Mississauga",N,N,"",2,414,"Elliott","","Gord","Independent","Indépendant(e)",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 5","Mississauga",N,N,"",2,414,"Fonseca","","Peter","Liberal","Libéral",N,Y,83
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 5","Mississauga",N,N,"",2,414,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 5","Mississauga",N,N,"",2,414,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 5","Mississauga",N,N,"",2,414,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,11
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 6","Mississauga",N,N,"",0,430,"Adamu","","Grace","Conservative","Conservateur",N,N,77
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 6","Mississauga",N,N,"",0,430,"Elliott","","Gord","Independent","Indépendant(e)",N,N,1
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 6","Mississauga",N,N,"",0,430,"Fonseca","","Peter","Liberal","Libéral",N,Y,94
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 6","Mississauga",N,N,"",0,430,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 6","Mississauga",N,N,"",0,430,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 6","Mississauga",N,N,"",0,430,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,7
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 7","Mississauga",N,N,"",0,316,"Adamu","","Grace","Conservative","Conservateur",N,N,62
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 7","Mississauga",N,N,"",0,316,"Elliott","","Gord","Independent","Indépendant(e)",N,N,1
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 7","Mississauga",N,N,"",0,316,"Fonseca","","Peter","Liberal","Libéral",N,Y,74
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 7","Mississauga",N,N,"",0,316,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 7","Mississauga",N,N,"",0,316,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 7","Mississauga",N,N,"",0,316,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,7
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 8","Mississauga",N,N,"",1,425,"Adamu","","Grace","Conservative","Conservateur",N,N,133
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 8","Mississauga",N,N,"",1,425,"Elliott","","Gord","Independent","Indépendant(e)",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 8","Mississauga",N,N,"",1,425,"Fonseca","","Peter","Liberal","Libéral",N,Y,88
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 8","Mississauga",N,N,"",1,425,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 8","Mississauga",N,N,"",1,425,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 8","Mississauga",N,N,"",1,425,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,8
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 9","Mississauga",N,N,"",1,337,"Adamu","","Grace","Conservative","Conservateur",N,N,70
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 9","Mississauga",N,N,"",1,337,"Elliott","","Gord","Independent","Indépendant(e)",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 9","Mississauga",N,N,"",1,337,"Fonseca","","Peter","Liberal","Libéral",N,Y,60
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 9","Mississauga",N,N,"",1,337,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 9","Mississauga",N,N,"",1,337,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 9","Mississauga",N,N,"",1,337,"Westover","","Joseph","People's Party - PPC","Parti populaire - PPC",N,N,9
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 10","Mississauga",N,N,"",2,352,"Adamu","","Grace","Conservative","Conservateur",N,N,59
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 10","Mississauga",N,N,"",2,352,"Elliott","","Gord","Independent","Indépendant(e)",N,N,2
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 10","Mississauga",N,N,"",2,352,"Fonseca","","Peter","Liberal","Libéral",N,Y,78
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 10","Mississauga",N,N,"",2,352,"Sullivan","","Dagmar","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35059,"Mississauga East--Cooksville","Mississauga-Est--Cooksville"," 10","Mississauga",N,N,"",2,352,"Takacs","","Tom","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
