Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"Blum","","Aidan","Green Party","Parti Vert",N,N,9
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"Elnaga","","Tariq","Maverick Party","Maverick Party",N,N,0
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"Gamble","","David","Liberal","Libéral",N,N,48
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"O'Driscoll","","Caroline","Independent","Indépendant(e)",N,N,1
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"Richards","","Blake","Conservative","Conservateur",Y,Y,36
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"Sloan","","Derek","No Affiliation","Aucune appartenance",N,N,0
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"Voss","","Ron","Independent","Indépendant(e)",N,N,0
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"Wellwood","","Nadine","People's Party - PPC","Parti populaire - PPC",N,N,10
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",2,368,"Zagoda","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"Blum","","Aidan","Green Party","Parti Vert",N,N,4
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"Elnaga","","Tariq","Maverick Party","Maverick Party",N,N,0
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"Gamble","","David","Liberal","Libéral",N,N,29
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"O'Driscoll","","Caroline","Independent","Indépendant(e)",N,N,1
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"Richards","","Blake","Conservative","Conservateur",Y,Y,37
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"Sloan","","Derek","No Affiliation","Aucune appartenance",N,N,0
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"Voss","","Ron","Independent","Indépendant(e)",N,N,0
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"Wellwood","","Nadine","People's Party - PPC","Parti populaire - PPC",N,N,5
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",0,288,"Zagoda","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Ghost Lake--Waiparous",N,N,"",1,619,"Blum","","Aidan","Green Party","Parti Vert",N,N,4
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Ghost Lake--Waiparous",N,N,"",1,619,"Elnaga","","Tariq","Maverick Party","Maverick Party",N,N,15
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Ghost Lake--Waiparous",N,N,"",1,619,"Gamble","","David","Liberal","Libéral",N,N,22
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Ghost Lake--Waiparous",N,N,"",1,619,"O'Driscoll","","Caroline","Independent","Indépendant(e)",N,N,8
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Ghost Lake--Waiparous",N,N,"",1,619,"Richards","","Blake","Conservative","Conservateur",Y,Y,186
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Ghost Lake--Waiparous",N,N,"",1,619,"Sloan","","Derek","No Affiliation","Aucune appartenance",N,N,2
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Ghost Lake--Waiparous",N,N,"",1,619,"Voss","","Ron","Independent","Indépendant(e)",N,N,1
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Ghost Lake--Waiparous",N,N,"",1,619,"Wellwood","","Nadine","People's Party - PPC","Parti populaire - PPC",N,N,21
