Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35019,"Don Valley East","Don Valley-Est"," 1","Toronto",N,N,"",2,509,"Coteau","","Michael","Liberal","Libéral",N,Y,132
35019,"Don Valley East","Don Valley-Est"," 1","Toronto",N,N,"",2,509,"De Marco","","Peter","People's Party - PPC","Parti populaire - PPC",N,N,13
35019,"Don Valley East","Don Valley-Est"," 1","Toronto",N,N,"",2,509,"Topp","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35019,"Don Valley East","Don Valley-Est"," 1","Toronto",N,N,"",2,509,"Williams","","Penelope","Conservative","Conservateur",N,N,63
35019,"Don Valley East","Don Valley-Est"," 2","Toronto",N,N,"",2,469,"Coteau","","Michael","Liberal","Libéral",N,Y,136
35019,"Don Valley East","Don Valley-Est"," 2","Toronto",N,N,"",2,469,"De Marco","","Peter","People's Party - PPC","Parti populaire - PPC",N,N,14
35019,"Don Valley East","Don Valley-Est"," 2","Toronto",N,N,"",2,469,"Topp","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35019,"Don Valley East","Don Valley-Est"," 2","Toronto",N,N,"",2,469,"Williams","","Penelope","Conservative","Conservateur",N,N,57
35019,"Don Valley East","Don Valley-Est"," 3","Toronto",N,N,"",2,442,"Coteau","","Michael","Liberal","Libéral",N,Y,118
35019,"Don Valley East","Don Valley-Est"," 3","Toronto",N,N,"",2,442,"De Marco","","Peter","People's Party - PPC","Parti populaire - PPC",N,N,13
35019,"Don Valley East","Don Valley-Est"," 3","Toronto",N,N,"",2,442,"Topp","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35019,"Don Valley East","Don Valley-Est"," 3","Toronto",N,N,"",2,442,"Williams","","Penelope","Conservative","Conservateur",N,N,61
35019,"Don Valley East","Don Valley-Est"," 4","Toronto",N,N,"",1,309,"Coteau","","Michael","Liberal","Libéral",N,Y,134
35019,"Don Valley East","Don Valley-Est"," 4","Toronto",N,N,"",1,309,"De Marco","","Peter","People's Party - PPC","Parti populaire - PPC",N,N,15
35019,"Don Valley East","Don Valley-Est"," 4","Toronto",N,N,"",1,309,"Topp","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35019,"Don Valley East","Don Valley-Est"," 4","Toronto",N,N,"",1,309,"Williams","","Penelope","Conservative","Conservateur",N,N,38
35019,"Don Valley East","Don Valley-Est"," 5A","Toronto",N,N,"11A",0,87,"Coteau","","Michael","Liberal","Libéral",N,Y,0
35019,"Don Valley East","Don Valley-Est"," 5A","Toronto",N,N,"11A",0,87,"De Marco","","Peter","People's Party - PPC","Parti populaire - PPC",N,N,0
35019,"Don Valley East","Don Valley-Est"," 5A","Toronto",N,N,"11A",0,87,"Topp","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35019,"Don Valley East","Don Valley-Est"," 5A","Toronto",N,N,"11A",0,87,"Williams","","Penelope","Conservative","Conservateur",N,N,0
35019,"Don Valley East","Don Valley-Est"," 5B","Toronto",N,N,"11B",0,105,"Coteau","","Michael","Liberal","Libéral",N,Y,0
35019,"Don Valley East","Don Valley-Est"," 5B","Toronto",N,N,"11B",0,105,"De Marco","","Peter","People's Party - PPC","Parti populaire - PPC",N,N,0
