Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",2,587,"Awan","","Arshad","Conservative","Conservateur",N,N,86
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",2,587,"Holland","","Mark","Liberal","Libéral",Y,Y,184
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",2,587,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",2,587,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,3
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",2,594,"Awan","","Arshad","Conservative","Conservateur",N,N,50
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",2,594,"Holland","","Mark","Liberal","Libéral",Y,Y,160
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",2,594,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",2,594,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,7
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,543,"Awan","","Arshad","Conservative","Conservateur",N,N,57
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,543,"Holland","","Mark","Liberal","Libéral",Y,Y,185
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,543,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,543,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,1
35001,"Ajax","Ajax"," 4","Ajax",N,N,"7",0,479,"Awan","","Arshad","Conservative","Conservateur",N,N,0
35001,"Ajax","Ajax"," 4","Ajax",N,N,"7",0,479,"Holland","","Mark","Liberal","Libéral",Y,Y,0
35001,"Ajax","Ajax"," 4","Ajax",N,N,"7",0,479,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35001,"Ajax","Ajax"," 4","Ajax",N,N,"7",0,479,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,0
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",2,571,"Awan","","Arshad","Conservative","Conservateur",N,N,56
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",2,571,"Holland","","Mark","Liberal","Libéral",Y,Y,225
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",2,571,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",2,571,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,6
35001,"Ajax","Ajax"," 6","Ajax",N,N,"3",0,506,"Awan","","Arshad","Conservative","Conservateur",N,N,0
35001,"Ajax","Ajax"," 6","Ajax",N,N,"3",0,506,"Holland","","Mark","Liberal","Libéral",Y,Y,0
35001,"Ajax","Ajax"," 6","Ajax",N,N,"3",0,506,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35001,"Ajax","Ajax"," 6","Ajax",N,N,"3",0,506,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,0
35001,"Ajax","Ajax"," 7","Ajax",N,N,"",0,571,"Awan","","Arshad","Conservative","Conservateur",N,N,52
35001,"Ajax","Ajax"," 7","Ajax",N,N,"",0,571,"Holland","","Mark","Liberal","Libéral",Y,Y,198
35001,"Ajax","Ajax"," 7","Ajax",N,N,"",0,571,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35001,"Ajax","Ajax"," 7","Ajax",N,N,"",0,571,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,9
35001,"Ajax","Ajax"," 8","Ajax",N,N,"",3,582,"Awan","","Arshad","Conservative","Conservateur",N,N,57
35001,"Ajax","Ajax"," 8","Ajax",N,N,"",3,582,"Holland","","Mark","Liberal","Libéral",Y,Y,199
35001,"Ajax","Ajax"," 8","Ajax",N,N,"",3,582,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
35001,"Ajax","Ajax"," 8","Ajax",N,N,"",3,582,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,1
35001,"Ajax","Ajax"," 9","Ajax",N,N,"1",0,473,"Awan","","Arshad","Conservative","Conservateur",N,N,0
35001,"Ajax","Ajax"," 9","Ajax",N,N,"1",0,473,"Holland","","Mark","Liberal","Libéral",Y,Y,0
35001,"Ajax","Ajax"," 9","Ajax",N,N,"1",0,473,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35001,"Ajax","Ajax"," 9","Ajax",N,N,"1",0,473,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,0
35001,"Ajax","Ajax"," 10","Ajax",N,N,"2",0,375,"Awan","","Arshad","Conservative","Conservateur",N,N,0
35001,"Ajax","Ajax"," 10","Ajax",N,N,"2",0,375,"Holland","","Mark","Liberal","Libéral",Y,Y,0
35001,"Ajax","Ajax"," 10","Ajax",N,N,"2",0,375,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35001,"Ajax","Ajax"," 10","Ajax",N,N,"2",0,375,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,0
35001,"Ajax","Ajax"," 11","Ajax",N,N,"8",0,427,"Awan","","Arshad","Conservative","Conservateur",N,N,0
35001,"Ajax","Ajax"," 11","Ajax",N,N,"8",0,427,"Holland","","Mark","Liberal","Libéral",Y,Y,0
35001,"Ajax","Ajax"," 11","Ajax",N,N,"8",0,427,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35001,"Ajax","Ajax"," 11","Ajax",N,N,"8",0,427,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,0
35001,"Ajax","Ajax"," 12","Ajax",N,N,"5",0,490,"Awan","","Arshad","Conservative","Conservateur",N,N,0
35001,"Ajax","Ajax"," 12","Ajax",N,N,"5",0,490,"Holland","","Mark","Liberal","Libéral",Y,Y,0
35001,"Ajax","Ajax"," 12","Ajax",N,N,"5",0,490,"Hughes","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35001,"Ajax","Ajax"," 12","Ajax",N,N,"5",0,490,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,0
