Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 1","Davidsville",N,N,"",2,199,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 1","Davidsville",N,N,"",2,199,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,6
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 1","Davidsville",N,N,"",2,199,"Rogers","","Churence","Liberal","Libéral",Y,Y,18
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 1","Davidsville",N,N,"",2,199,"Vokey","","Sharon","Conservative","Conservateur",N,N,31
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 2","Frederickton",N,N,"",0,136,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 2","Frederickton",N,N,"",0,136,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 2","Frederickton",N,N,"",0,136,"Rogers","","Churence","Liberal","Libéral",Y,Y,14
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 2","Frederickton",N,N,"",0,136,"Vokey","","Sharon","Conservative","Conservateur",N,N,31
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 3","Carmanville",N,N,"",2,285,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 3","Carmanville",N,N,"",2,285,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,5
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 3","Carmanville",N,N,"",2,285,"Rogers","","Churence","Liberal","Libéral",Y,Y,38
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 3","Carmanville",N,N,"",2,285,"Vokey","","Sharon","Conservative","Conservateur",N,N,52
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 4A","Carmanville",N,N,"3",0,142,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 4A","Carmanville",N,N,"3",0,142,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 4A","Carmanville",N,N,"3",0,142,"Rogers","","Churence","Liberal","Libéral",Y,Y,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 4A","Carmanville",N,N,"3",0,142,"Vokey","","Sharon","Conservative","Conservateur",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 4B","Carmanville",N,N,"",2,351,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 4B","Carmanville",N,N,"",2,351,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,4
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 4B","Carmanville",N,N,"",2,351,"Rogers","","Churence","Liberal","Libéral",Y,Y,28
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 4B","Carmanville",N,N,"",2,351,"Vokey","","Sharon","Conservative","Conservateur",N,N,46
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 5","Ladle Cove--Aspen Cove",N,N,"",0,253,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 5","Ladle Cove--Aspen Cove",N,N,"",0,253,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,5
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 5","Ladle Cove--Aspen Cove",N,N,"",0,253,"Rogers","","Churence","Liberal","Libéral",Y,Y,47
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 5","Ladle Cove--Aspen Cove",N,N,"",0,253,"Vokey","","Sharon","Conservative","Conservateur",N,N,36
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 6","Musgrave Harbour",N,N,"",0,143,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 6","Musgrave Harbour",N,N,"",0,143,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 6","Musgrave Harbour",N,N,"",0,143,"Rogers","","Churence","Liberal","Libéral",Y,Y,27
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 6","Musgrave Harbour",N,N,"",0,143,"Vokey","","Sharon","Conservative","Conservateur",N,N,35
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 7","Musgrave Harbour",N,N,"",1,297,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 7","Musgrave Harbour",N,N,"",1,297,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,8
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 7","Musgrave Harbour",N,N,"",1,297,"Rogers","","Churence","Liberal","Libéral",Y,Y,42
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 7","Musgrave Harbour",N,N,"",1,297,"Vokey","","Sharon","Conservative","Conservateur",N,N,46
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 8","Musgrave Harbour",N,N,"",5,352,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 8","Musgrave Harbour",N,N,"",5,352,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,10
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 8","Musgrave Harbour",N,N,"",5,352,"Rogers","","Churence","Liberal","Libéral",Y,Y,65
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 8","Musgrave Harbour",N,N,"",5,352,"Vokey","","Sharon","Conservative","Conservateur",N,N,60
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 9","Deadman's Bay",N,N,"",0,110,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 9","Deadman's Bay",N,N,"",0,110,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 9","Deadman's Bay",N,N,"",0,110,"Rogers","","Churence","Liberal","Libéral",Y,Y,25
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 9","Deadman's Bay",N,N,"",0,110,"Vokey","","Sharon","Conservative","Conservateur",N,N,13
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 10","Lumsden",N,N,"",0,419,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 10","Lumsden",N,N,"",0,419,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,4
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 10","Lumsden",N,N,"",0,419,"Rogers","","Churence","Liberal","Libéral",Y,Y,152
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 10","Lumsden",N,N,"",0,419,"Vokey","","Sharon","Conservative","Conservateur",N,N,36
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 11","Cape Freels",N,N,"",3,97,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 11","Cape Freels",N,N,"",3,97,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 11","Cape Freels",N,N,"",3,97,"Rogers","","Churence","Liberal","Libéral",Y,Y,43
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 11","Cape Freels",N,N,"",3,97,"Vokey","","Sharon","Conservative","Conservateur",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 12","Newtown--Templeman",N,N,"",4,243,"Anonsen","","Anne Marie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 12","Newtown--Templeman",N,N,"",4,243,"Hogan","","Linda","People's Party - PPC","Parti populaire - PPC",N,N,6
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 12","Newtown--Templeman",N,N,"",4,243,"Rogers","","Churence","Liberal","Libéral",Y,Y,94
