Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,496,"Alves","","Marcos","Conservative","Conservateur",N,N,12
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,496,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,496,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,81
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,496,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,1
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,496,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,79
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,496,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,2
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,371,"Alves","","Marcos","Conservative","Conservateur",N,N,14
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,371,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,371,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,23
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,371,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,0
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,371,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,90
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,371,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,0
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",1,321,"Alves","","Marcos","Conservative","Conservateur",N,N,9
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",1,321,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",1,321,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,46
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",1,321,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,3
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",1,321,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,66
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",1,321,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,1
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",4,442,"Alves","","Marcos","Conservative","Conservateur",N,N,20
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",4,442,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",4,442,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,55
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",4,442,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,0
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",4,442,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,90
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",4,442,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,3
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,398,"Alves","","Marcos","Conservative","Conservateur",N,N,11
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,398,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,398,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,51
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,398,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,1
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,398,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,87
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,398,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,1
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,345,"Alves","","Marcos","Conservative","Conservateur",N,N,13
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,345,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,345,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,29
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,345,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,0
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,345,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,83
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,345,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,1
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",3,376,"Alves","","Marcos","Conservative","Conservateur",N,N,17
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",3,376,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",3,376,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,60
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",3,376,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,0
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",3,376,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,78
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",3,376,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,3
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",1,353,"Alves","","Marcos","Conservative","Conservateur",N,N,11
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",1,353,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",1,353,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,46
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",1,353,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,0
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",1,353,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,74
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",1,353,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,1
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 9","Saint-Lambert",N,N,"",2,406,"Alves","","Marcos","Conservative","Conservateur",N,N,5
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 9","Saint-Lambert",N,N,"",2,406,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 9","Saint-Lambert",N,N,"",2,406,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,40
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 9","Saint-Lambert",N,N,"",2,406,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,1
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 9","Saint-Lambert",N,N,"",2,406,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,44
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 9","Saint-Lambert",N,N,"",2,406,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,4
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 10","Saint-Lambert",N,N,"",2,383,"Alves","","Marcos","Conservative","Conservateur",N,N,10
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 10","Saint-Lambert",N,N,"",2,383,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 10","Saint-Lambert",N,N,"",2,383,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,27
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 10","Saint-Lambert",N,N,"",2,383,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,1
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 10","Saint-Lambert",N,N,"",2,383,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,71
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 10","Saint-Lambert",N,N,"",2,383,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,0
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 11","Saint-Lambert",N,N,"",1,465,"Alves","","Marcos","Conservative","Conservateur",N,N,6
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 11","Saint-Lambert",N,N,"",1,465,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 11","Saint-Lambert",N,N,"",1,465,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,29
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 11","Saint-Lambert",N,N,"",1,465,"Hu","","Engineer-Ingénieur","Free Party Canada","Parti Libre Canada",N,N,4
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 11","Saint-Lambert",N,N,"",1,465,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,57
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 11","Saint-Lambert",N,N,"",1,465,"Ross","","Brenda","People's Party - PPC","Parti populaire - PPC",N,N,6
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 12","Saint-Lambert",N,N,"",0,253,"Alves","","Marcos","Conservative","Conservateur",N,N,6
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 12","Saint-Lambert",N,N,"",0,253,"Audet","","Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24017,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 12","Saint-Lambert",N,N,"",0,253,"Desgagné","","Marie-Laurence","Bloc Québécois","Bloc Québécois",N,N,27
