Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",1,553,"Bourassa","","Benoit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",1,553,"Croteau","","Ariane","Free Party Canada","Parti Libre Canada",N,N,10
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",1,553,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",N,Y,93
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",1,553,"Guay","","Mario","Green Party","Parti Vert",N,N,6
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",1,553,"Lefebvre","","Catherine","Conservative","Conservateur",N,N,43
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",1,553,"Loza","","François","Liberal","Libéral",N,N,58
24048,"Mirabel","Mirabel"," 1","Sainte-Anne-des-Plaines",N,N,"",1,553,"Montpetit","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,15
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",4,435,"Bourassa","","Benoit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",4,435,"Croteau","","Ariane","Free Party Canada","Parti Libre Canada",N,N,2
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",4,435,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",N,Y,106
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",4,435,"Guay","","Mario","Green Party","Parti Vert",N,N,6
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",4,435,"Lefebvre","","Catherine","Conservative","Conservateur",N,N,27
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",4,435,"Loza","","François","Liberal","Libéral",N,N,49
24048,"Mirabel","Mirabel"," 2","Sainte-Anne-des-Plaines",N,N,"",4,435,"Montpetit","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,5
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",16,538,"Bourassa","","Benoit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",16,538,"Croteau","","Ariane","Free Party Canada","Parti Libre Canada",N,N,3
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",16,538,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",N,Y,105
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",16,538,"Guay","","Mario","Green Party","Parti Vert",N,N,3
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",16,538,"Lefebvre","","Catherine","Conservative","Conservateur",N,N,29
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",16,538,"Loza","","François","Liberal","Libéral",N,N,41
24048,"Mirabel","Mirabel"," 3","Sainte-Anne-des-Plaines",N,N,"",16,538,"Montpetit","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,19
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",5,414,"Bourassa","","Benoit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",5,414,"Croteau","","Ariane","Free Party Canada","Parti Libre Canada",N,N,4
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",5,414,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",N,Y,80
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",5,414,"Guay","","Mario","Green Party","Parti Vert",N,N,5
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",5,414,"Lefebvre","","Catherine","Conservative","Conservateur",N,N,26
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",5,414,"Loza","","François","Liberal","Libéral",N,N,22
24048,"Mirabel","Mirabel"," 4","Sainte-Anne-des-Plaines",N,N,"",5,414,"Montpetit","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,6
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",10,315,"Bourassa","","Benoit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",10,315,"Croteau","","Ariane","Free Party Canada","Parti Libre Canada",N,N,7
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",10,315,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",N,Y,58
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",10,315,"Guay","","Mario","Green Party","Parti Vert",N,N,4
24048,"Mirabel","Mirabel"," 5","Sainte-Anne-des-Plaines",N,N,"",10,315,"Lefebvre","","Catherine","Conservative","Conservateur",N,N,13
