Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 1","Hoadley",N,N,"",0,410,"Barnes","","Joan","No Affiliation","Aucune appartenance",N,N,3
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 1","Hoadley",N,N,"",0,410,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,129
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 1","Hoadley",N,N,"",0,410,"Heyden-Kaye","","Tanya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 1","Hoadley",N,N,"",0,410,"Joujan","","Harry","Maverick Party","Maverick Party",N,N,4
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 1","Hoadley",N,N,"",0,410,"Lim","","Megan","People's Party - PPC","Parti populaire - PPC",N,N,26
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 1","Hoadley",N,N,"",0,410,"Ondieki","","David","Liberal","Libéral",N,N,3
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 1","Hoadley",N,N,"",0,410,"Watson","","Matthew","Libertarian","Libertarien",N,N,0
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 2","Bluffton",N,N,"",1,548,"Barnes","","Joan","No Affiliation","Aucune appartenance",N,N,2
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 2","Bluffton",N,N,"",1,548,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,145
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 2","Bluffton",N,N,"",1,548,"Heyden-Kaye","","Tanya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 2","Bluffton",N,N,"",1,548,"Joujan","","Harry","Maverick Party","Maverick Party",N,N,4
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 2","Bluffton",N,N,"",1,548,"Lim","","Megan","People's Party - PPC","Parti populaire - PPC",N,N,51
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 2","Bluffton",N,N,"",1,548,"Ondieki","","David","Liberal","Libéral",N,N,5
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 2","Bluffton",N,N,"",1,548,"Watson","","Matthew","Libertarian","Libertarien",N,N,1
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 3","Homeglen",N,N,"",0,289,"Barnes","","Joan","No Affiliation","Aucune appartenance",N,N,1
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 3","Homeglen",N,N,"",0,289,"Calkins","","Blaine","Conservative","Conservateur",Y,Y,88
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 3","Homeglen",N,N,"",0,289,"Heyden-Kaye","","Tanya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 3","Homeglen",N,N,"",0,289,"Joujan","","Harry","Maverick Party","Maverick Party",N,N,1
48030,"Red Deer--Lacombe","Red Deer--Lacombe"," 3","Homeglen",N,N,"",0,289,"Lim","","Megan","People's Party - PPC","Parti populaire - PPC",N,N,19
