Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,537,"Hassan","","Farina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,537,"Hill","","Chris","Green Party","Parti Vert",N,N,1
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,537,"Rattan","","Jasveen","Conservative","Conservateur",N,N,49
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,537,"Spizzirri","","Natalie","Animal Protection Party","Parti Protection Animaux",N,N,2
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,537,"Valdez","","Rechie","Liberal","Libéral",N,Y,84
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,537,"Wolosz","","Gurdeep","People's Party - PPC","Parti populaire - PPC",N,N,1
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",1,392,"Hassan","","Farina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",1,392,"Hill","","Chris","Green Party","Parti Vert",N,N,2
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",1,392,"Rattan","","Jasveen","Conservative","Conservateur",N,N,33
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",1,392,"Spizzirri","","Natalie","Animal Protection Party","Parti Protection Animaux",N,N,0
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",1,392,"Valdez","","Rechie","Liberal","Libéral",N,Y,71
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",1,392,"Wolosz","","Gurdeep","People's Party - PPC","Parti populaire - PPC",N,N,4
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",1,519,"Hassan","","Farina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",1,519,"Hill","","Chris","Green Party","Parti Vert",N,N,1
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",1,519,"Rattan","","Jasveen","Conservative","Conservateur",N,N,52
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",1,519,"Spizzirri","","Natalie","Animal Protection Party","Parti Protection Animaux",N,N,0
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",1,519,"Valdez","","Rechie","Liberal","Libéral",N,Y,83
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",1,519,"Wolosz","","Gurdeep","People's Party - PPC","Parti populaire - PPC",N,N,7
35063,"Mississauga--Streetsville","Mississauga--Streetsville"," 4","Mississauga",N,N,"",0,379,"Hassan","","Farina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
