Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Calle Cabrera","","Aime","Conservative","Conservateur",N,N,11
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Doucet-Beauchamp","","Marc-André","People's Party - PPC","Parti populaire - PPC",N,N,0
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Lavarenne","","Zachary","Green Party","Parti Vert",N,N,1
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Marchand","","Simon","Bloc Québécois","Bloc Québécois",N,N,38
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Martinez Ferrada","","Soraya","Liberal","Libéral",Y,Y,56
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Paquette","","Michelle","Communist","Communiste",N,N,1
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Roy-Goyette","","Catheryn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24028,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",2,379,"Smithee","","Alan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Calle Cabrera","","Aime","Conservative","Conservateur",N,N,5
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Doucet-Beauchamp","","Marc-André","People's Party - PPC","Parti populaire - PPC",N,N,4
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Lavarenne","","Zachary","Green Party","Parti Vert",N,N,2
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Marchand","","Simon","Bloc Québécois","Bloc Québécois",N,N,37
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Martinez Ferrada","","Soraya","Liberal","Libéral",Y,Y,43
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Paquette","","Michelle","Communist","Communiste",N,N,0
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Roy-Goyette","","Catheryn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
24028,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",2,344,"Smithee","","Alan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Calle Cabrera","","Aime","Conservative","Conservateur",N,N,11
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Doucet-Beauchamp","","Marc-André","People's Party - PPC","Parti populaire - PPC",N,N,3
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Lavarenne","","Zachary","Green Party","Parti Vert",N,N,4
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Marchand","","Simon","Bloc Québécois","Bloc Québécois",N,N,60
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Martinez Ferrada","","Soraya","Liberal","Libéral",Y,Y,105
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Paquette","","Michelle","Communist","Communiste",N,N,2
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Roy-Goyette","","Catheryn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24028,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",6,381,"Smithee","","Alan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Calle Cabrera","","Aime","Conservative","Conservateur",N,N,9
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Doucet-Beauchamp","","Marc-André","People's Party - PPC","Parti populaire - PPC",N,N,2
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Lavarenne","","Zachary","Green Party","Parti Vert",N,N,0
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Marchand","","Simon","Bloc Québécois","Bloc Québécois",N,N,37
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Martinez Ferrada","","Soraya","Liberal","Libéral",Y,Y,70
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Paquette","","Michelle","Communist","Communiste",N,N,0
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Roy-Goyette","","Catheryn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24028,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,359,"Smithee","","Alan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Calle Cabrera","","Aime","Conservative","Conservateur",N,N,14
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Doucet-Beauchamp","","Marc-André","People's Party - PPC","Parti populaire - PPC",N,N,9
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Lavarenne","","Zachary","Green Party","Parti Vert",N,N,3
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Marchand","","Simon","Bloc Québécois","Bloc Québécois",N,N,77
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Martinez Ferrada","","Soraya","Liberal","Libéral",Y,Y,136
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Paquette","","Michelle","Communist","Communiste",N,N,1
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Roy-Goyette","","Catheryn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24028,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",7,419,"Smithee","","Alan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24028,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",2,358,"Calle Cabrera","","Aime","Conservative","Conservateur",N,N,12
24028,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",2,358,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24028,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",2,358,"Doucet-Beauchamp","","Marc-André","People's Party - PPC","Parti populaire - PPC",N,N,1
24028,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",2,358,"Lavarenne","","Zachary","Green Party","Parti Vert",N,N,3
24028,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",2,358,"Marchand","","Simon","Bloc Québécois","Bloc Québécois",N,N,46
24028,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",2,358,"Martinez Ferrada","","Soraya","Liberal","Libéral",Y,Y,67
24028,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",2,358,"Paquette","","Michelle","Communist","Communiste",N,N,0
24028,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",2,358,"Roy-Goyette","","Catheryn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
