Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35004,"Barrie--Innisfil","Barrie--Innisfil"," 1","Innisfil",N,N,"",1,584,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,23
35004,"Barrie--Innisfil","Barrie--Innisfil"," 1","Innisfil",N,N,"",1,584,"Brassard","","John","Conservative","Conservateur",Y,Y,93
35004,"Barrie--Innisfil","Barrie--Innisfil"," 1","Innisfil",N,N,"",1,584,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35004,"Barrie--Innisfil","Barrie--Innisfil"," 1","Innisfil",N,N,"",1,584,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,62
35004,"Barrie--Innisfil","Barrie--Innisfil"," 2","Innisfil",N,N,"",4,573,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,10
35004,"Barrie--Innisfil","Barrie--Innisfil"," 2","Innisfil",N,N,"",4,573,"Brassard","","John","Conservative","Conservateur",Y,Y,98
35004,"Barrie--Innisfil","Barrie--Innisfil"," 2","Innisfil",N,N,"",4,573,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35004,"Barrie--Innisfil","Barrie--Innisfil"," 2","Innisfil",N,N,"",4,573,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,47
35004,"Barrie--Innisfil","Barrie--Innisfil"," 3","Innisfil",N,N,"",1,1016,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,19
35004,"Barrie--Innisfil","Barrie--Innisfil"," 3","Innisfil",N,N,"",1,1016,"Brassard","","John","Conservative","Conservateur",Y,Y,166
35004,"Barrie--Innisfil","Barrie--Innisfil"," 3","Innisfil",N,N,"",1,1016,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35004,"Barrie--Innisfil","Barrie--Innisfil"," 3","Innisfil",N,N,"",1,1016,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,83
35004,"Barrie--Innisfil","Barrie--Innisfil"," 4","Innisfil",N,N,"",2,535,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,18
35004,"Barrie--Innisfil","Barrie--Innisfil"," 4","Innisfil",N,N,"",2,535,"Brassard","","John","Conservative","Conservateur",Y,Y,109
35004,"Barrie--Innisfil","Barrie--Innisfil"," 4","Innisfil",N,N,"",2,535,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35004,"Barrie--Innisfil","Barrie--Innisfil"," 4","Innisfil",N,N,"",2,535,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,34
35004,"Barrie--Innisfil","Barrie--Innisfil"," 5","Innisfil",N,N,"",0,539,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,17
35004,"Barrie--Innisfil","Barrie--Innisfil"," 5","Innisfil",N,N,"",0,539,"Brassard","","John","Conservative","Conservateur",Y,Y,113
35004,"Barrie--Innisfil","Barrie--Innisfil"," 5","Innisfil",N,N,"",0,539,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35004,"Barrie--Innisfil","Barrie--Innisfil"," 5","Innisfil",N,N,"",0,539,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,48
35004,"Barrie--Innisfil","Barrie--Innisfil"," 6","Innisfil",N,N,"",1,516,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,12
35004,"Barrie--Innisfil","Barrie--Innisfil"," 6","Innisfil",N,N,"",1,516,"Brassard","","John","Conservative","Conservateur",Y,Y,119
35004,"Barrie--Innisfil","Barrie--Innisfil"," 6","Innisfil",N,N,"",1,516,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35004,"Barrie--Innisfil","Barrie--Innisfil"," 6","Innisfil",N,N,"",1,516,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,56
35004,"Barrie--Innisfil","Barrie--Innisfil"," 7","Innisfil",N,N,"",2,547,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,5
35004,"Barrie--Innisfil","Barrie--Innisfil"," 7","Innisfil",N,N,"",2,547,"Brassard","","John","Conservative","Conservateur",Y,Y,86
35004,"Barrie--Innisfil","Barrie--Innisfil"," 7","Innisfil",N,N,"",2,547,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35004,"Barrie--Innisfil","Barrie--Innisfil"," 7","Innisfil",N,N,"",2,547,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,73
35004,"Barrie--Innisfil","Barrie--Innisfil"," 8","Innisfil",N,N,"",3,564,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,1
35004,"Barrie--Innisfil","Barrie--Innisfil"," 8","Innisfil",N,N,"",3,564,"Brassard","","John","Conservative","Conservateur",Y,Y,109
35004,"Barrie--Innisfil","Barrie--Innisfil"," 8","Innisfil",N,N,"",3,564,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35004,"Barrie--Innisfil","Barrie--Innisfil"," 8","Innisfil",N,N,"",3,564,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,72
35004,"Barrie--Innisfil","Barrie--Innisfil"," 9","Innisfil",N,N,"",0,525,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,3
35004,"Barrie--Innisfil","Barrie--Innisfil"," 9","Innisfil",N,N,"",0,525,"Brassard","","John","Conservative","Conservateur",Y,Y,108
35004,"Barrie--Innisfil","Barrie--Innisfil"," 9","Innisfil",N,N,"",0,525,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35004,"Barrie--Innisfil","Barrie--Innisfil"," 9","Innisfil",N,N,"",0,525,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,69
35004,"Barrie--Innisfil","Barrie--Innisfil"," 10","Barrie",N,N,"",0,581,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,7
35004,"Barrie--Innisfil","Barrie--Innisfil"," 10","Barrie",N,N,"",0,581,"Brassard","","John","Conservative","Conservateur",Y,Y,115
35004,"Barrie--Innisfil","Barrie--Innisfil"," 10","Barrie",N,N,"",0,581,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35004,"Barrie--Innisfil","Barrie--Innisfil"," 10","Barrie",N,N,"",0,581,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,64
35004,"Barrie--Innisfil","Barrie--Innisfil"," 11","Barrie",N,N,"",1,638,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,13
35004,"Barrie--Innisfil","Barrie--Innisfil"," 11","Barrie",N,N,"",1,638,"Brassard","","John","Conservative","Conservateur",Y,Y,100
35004,"Barrie--Innisfil","Barrie--Innisfil"," 11","Barrie",N,N,"",1,638,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35004,"Barrie--Innisfil","Barrie--Innisfil"," 11","Barrie",N,N,"",1,638,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,77
35004,"Barrie--Innisfil","Barrie--Innisfil"," 12","Barrie",N,N,"",1,592,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,8
35004,"Barrie--Innisfil","Barrie--Innisfil"," 12","Barrie",N,N,"",1,592,"Brassard","","John","Conservative","Conservateur",Y,Y,122
35004,"Barrie--Innisfil","Barrie--Innisfil"," 12","Barrie",N,N,"",1,592,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35004,"Barrie--Innisfil","Barrie--Innisfil"," 12","Barrie",N,N,"",1,592,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,60
35004,"Barrie--Innisfil","Barrie--Innisfil"," 13","Barrie",N,N,"",1,653,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,10
35004,"Barrie--Innisfil","Barrie--Innisfil"," 13","Barrie",N,N,"",1,653,"Brassard","","John","Conservative","Conservateur",Y,Y,108
35004,"Barrie--Innisfil","Barrie--Innisfil"," 13","Barrie",N,N,"",1,653,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35004,"Barrie--Innisfil","Barrie--Innisfil"," 13","Barrie",N,N,"",1,653,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,75
35004,"Barrie--Innisfil","Barrie--Innisfil"," 14","Barrie",N,N,"",0,571,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,8
35004,"Barrie--Innisfil","Barrie--Innisfil"," 14","Barrie",N,N,"",0,571,"Brassard","","John","Conservative","Conservateur",Y,Y,108
35004,"Barrie--Innisfil","Barrie--Innisfil"," 14","Barrie",N,N,"",0,571,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35004,"Barrie--Innisfil","Barrie--Innisfil"," 14","Barrie",N,N,"",0,571,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,49
35004,"Barrie--Innisfil","Barrie--Innisfil"," 15","Barrie",N,N,"",1,532,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,7
35004,"Barrie--Innisfil","Barrie--Innisfil"," 15","Barrie",N,N,"",1,532,"Brassard","","John","Conservative","Conservateur",Y,Y,110
35004,"Barrie--Innisfil","Barrie--Innisfil"," 15","Barrie",N,N,"",1,532,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35004,"Barrie--Innisfil","Barrie--Innisfil"," 15","Barrie",N,N,"",1,532,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,56
35004,"Barrie--Innisfil","Barrie--Innisfil"," 16","Barrie",N,N,"",2,540,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,10
35004,"Barrie--Innisfil","Barrie--Innisfil"," 16","Barrie",N,N,"",2,540,"Brassard","","John","Conservative","Conservateur",Y,Y,72
35004,"Barrie--Innisfil","Barrie--Innisfil"," 16","Barrie",N,N,"",2,540,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35004,"Barrie--Innisfil","Barrie--Innisfil"," 16","Barrie",N,N,"",2,540,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,73
35004,"Barrie--Innisfil","Barrie--Innisfil"," 17","Barrie",N,N,"",6,380,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,3
35004,"Barrie--Innisfil","Barrie--Innisfil"," 17","Barrie",N,N,"",6,380,"Brassard","","John","Conservative","Conservateur",Y,Y,186
35004,"Barrie--Innisfil","Barrie--Innisfil"," 17","Barrie",N,N,"",6,380,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35004,"Barrie--Innisfil","Barrie--Innisfil"," 17","Barrie",N,N,"",6,380,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,76
35004,"Barrie--Innisfil","Barrie--Innisfil"," 18","Barrie",N,N,"",2,651,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,17
35004,"Barrie--Innisfil","Barrie--Innisfil"," 18","Barrie",N,N,"",2,651,"Brassard","","John","Conservative","Conservateur",Y,Y,84
35004,"Barrie--Innisfil","Barrie--Innisfil"," 18","Barrie",N,N,"",2,651,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35004,"Barrie--Innisfil","Barrie--Innisfil"," 18","Barrie",N,N,"",2,651,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,40
35004,"Barrie--Innisfil","Barrie--Innisfil"," 19","Barrie",N,N,"",1,528,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,12
35004,"Barrie--Innisfil","Barrie--Innisfil"," 19","Barrie",N,N,"",1,528,"Brassard","","John","Conservative","Conservateur",Y,Y,95
35004,"Barrie--Innisfil","Barrie--Innisfil"," 19","Barrie",N,N,"",1,528,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35004,"Barrie--Innisfil","Barrie--Innisfil"," 19","Barrie",N,N,"",1,528,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,35
35004,"Barrie--Innisfil","Barrie--Innisfil"," 20","Barrie",N,N,"",1,486,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,13
35004,"Barrie--Innisfil","Barrie--Innisfil"," 20","Barrie",N,N,"",1,486,"Brassard","","John","Conservative","Conservateur",Y,Y,63
35004,"Barrie--Innisfil","Barrie--Innisfil"," 20","Barrie",N,N,"",1,486,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35004,"Barrie--Innisfil","Barrie--Innisfil"," 20","Barrie",N,N,"",1,486,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,54
35004,"Barrie--Innisfil","Barrie--Innisfil"," 21","Barrie",N,N,"",1,463,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,6
35004,"Barrie--Innisfil","Barrie--Innisfil"," 21","Barrie",N,N,"",1,463,"Brassard","","John","Conservative","Conservateur",Y,Y,90
35004,"Barrie--Innisfil","Barrie--Innisfil"," 21","Barrie",N,N,"",1,463,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35004,"Barrie--Innisfil","Barrie--Innisfil"," 21","Barrie",N,N,"",1,463,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,33
35004,"Barrie--Innisfil","Barrie--Innisfil"," 22","Barrie",N,N,"",1,620,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,13
35004,"Barrie--Innisfil","Barrie--Innisfil"," 22","Barrie",N,N,"",1,620,"Brassard","","John","Conservative","Conservateur",Y,Y,120
35004,"Barrie--Innisfil","Barrie--Innisfil"," 22","Barrie",N,N,"",1,620,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35004,"Barrie--Innisfil","Barrie--Innisfil"," 22","Barrie",N,N,"",1,620,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,41
35004,"Barrie--Innisfil","Barrie--Innisfil"," 23","Barrie",N,N,"",1,554,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,8
35004,"Barrie--Innisfil","Barrie--Innisfil"," 23","Barrie",N,N,"",1,554,"Brassard","","John","Conservative","Conservateur",Y,Y,79
35004,"Barrie--Innisfil","Barrie--Innisfil"," 23","Barrie",N,N,"",1,554,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35004,"Barrie--Innisfil","Barrie--Innisfil"," 23","Barrie",N,N,"",1,554,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,54
35004,"Barrie--Innisfil","Barrie--Innisfil"," 24","Barrie",N,N,"",1,564,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,13
35004,"Barrie--Innisfil","Barrie--Innisfil"," 24","Barrie",N,N,"",1,564,"Brassard","","John","Conservative","Conservateur",Y,Y,86
35004,"Barrie--Innisfil","Barrie--Innisfil"," 24","Barrie",N,N,"",1,564,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35004,"Barrie--Innisfil","Barrie--Innisfil"," 24","Barrie",N,N,"",1,564,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,48
35004,"Barrie--Innisfil","Barrie--Innisfil"," 25","Barrie",N,N,"",1,554,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,9
35004,"Barrie--Innisfil","Barrie--Innisfil"," 25","Barrie",N,N,"",1,554,"Brassard","","John","Conservative","Conservateur",Y,Y,83
35004,"Barrie--Innisfil","Barrie--Innisfil"," 25","Barrie",N,N,"",1,554,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35004,"Barrie--Innisfil","Barrie--Innisfil"," 25","Barrie",N,N,"",1,554,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,69
35004,"Barrie--Innisfil","Barrie--Innisfil"," 26","Barrie",N,N,"",0,774,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,21
35004,"Barrie--Innisfil","Barrie--Innisfil"," 26","Barrie",N,N,"",0,774,"Brassard","","John","Conservative","Conservateur",Y,Y,94
35004,"Barrie--Innisfil","Barrie--Innisfil"," 26","Barrie",N,N,"",0,774,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
35004,"Barrie--Innisfil","Barrie--Innisfil"," 26","Barrie",N,N,"",0,774,"Wilson","","Lisa-Marie","Liberal","Libéral",N,N,49
35004,"Barrie--Innisfil","Barrie--Innisfil"," 27","Barrie",N,N,"",1,584,"Brancato","","Corrado","People's Party - PPC","Parti populaire - PPC",N,N,12
35004,"Barrie--Innisfil","Barrie--Innisfil"," 27","Barrie",N,N,"",1,584,"Brassard","","John","Conservative","Conservateur",Y,Y,54
35004,"Barrie--Innisfil","Barrie--Innisfil"," 27","Barrie",N,N,"",1,584,"Gostkowski","","Aleesha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,72
