Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35109,"Toronto--Danforth","Toronto--Danforth"," 1","Toronto",N,N,"4",0,395,"Carey","","Michael","Conservative","Conservateur",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 1","Toronto",N,N,"4",0,395,"Dabrusin","","Julie","Liberal","Libéral",Y,Y,0
35109,"Toronto--Danforth","Toronto--Danforth"," 1","Toronto",N,N,"4",0,395,"Desai","","Habiba","Independent","Indépendant(e)",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 1","Toronto",N,N,"4",0,395,"Hacksel","","Clare","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 1","Toronto",N,N,"4",0,395,"Rowley","","Elizabeth","Communist","Communiste",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 1","Toronto",N,N,"4",0,395,"Simmons","","Wayne","People's Party - PPC","Parti populaire - PPC",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 1","Toronto",N,N,"4",0,395,"Tollar","","Maryem","Green Party","Parti Vert",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 1","Toronto",N,N,"4",0,395,"White","","Liz","Animal Protection Party","Parti Protection Animaux",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 2","Toronto",N,N,"3",0,412,"Carey","","Michael","Conservative","Conservateur",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 2","Toronto",N,N,"3",0,412,"Dabrusin","","Julie","Liberal","Libéral",Y,Y,0
35109,"Toronto--Danforth","Toronto--Danforth"," 2","Toronto",N,N,"3",0,412,"Desai","","Habiba","Independent","Indépendant(e)",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 2","Toronto",N,N,"3",0,412,"Hacksel","","Clare","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 2","Toronto",N,N,"3",0,412,"Rowley","","Elizabeth","Communist","Communiste",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 2","Toronto",N,N,"3",0,412,"Simmons","","Wayne","People's Party - PPC","Parti populaire - PPC",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 2","Toronto",N,N,"3",0,412,"Tollar","","Maryem","Green Party","Parti Vert",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 2","Toronto",N,N,"3",0,412,"White","","Liz","Animal Protection Party","Parti Protection Animaux",N,N,0
35109,"Toronto--Danforth","Toronto--Danforth"," 3","Toronto",N,N,"",3,417,"Carey","","Michael","Conservative","Conservateur",N,N,108
35109,"Toronto--Danforth","Toronto--Danforth"," 3","Toronto",N,N,"",3,417,"Dabrusin","","Julie","Liberal","Libéral",Y,Y,143
35109,"Toronto--Danforth","Toronto--Danforth"," 3","Toronto",N,N,"",3,417,"Desai","","Habiba","Independent","Indépendant(e)",N,N,0
