Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 1","Uxbridge",N,N,"",0,274,"Chisu","","Corneliu","People's Party - PPC","Parti populaire - PPC",N,N,5
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 1","Uxbridge",N,N,"",0,274,"Higdon","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 1","Uxbridge",N,N,"",0,274,"Mantle","","Jacob","Conservative","Conservateur",N,N,14
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 1","Uxbridge",N,N,"",0,274,"O'Connell","","Jennifer","Liberal","Libéral",Y,Y,33
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 2","Uxbridge",N,N,"",0,226,"Chisu","","Corneliu","People's Party - PPC","Parti populaire - PPC",N,N,2
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 2","Uxbridge",N,N,"",0,226,"Higdon","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 2","Uxbridge",N,N,"",0,226,"Mantle","","Jacob","Conservative","Conservateur",N,N,46
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 2","Uxbridge",N,N,"",0,226,"O'Connell","","Jennifer","Liberal","Libéral",Y,Y,20
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 3","Uxbridge",N,N,"",1,400,"Chisu","","Corneliu","People's Party - PPC","Parti populaire - PPC",N,N,19
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 3","Uxbridge",N,N,"",1,400,"Higdon","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 3","Uxbridge",N,N,"",1,400,"Mantle","","Jacob","Conservative","Conservateur",N,N,175
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 3","Uxbridge",N,N,"",1,400,"O'Connell","","Jennifer","Liberal","Libéral",Y,Y,86
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 4","Uxbridge",N,N,"",2,426,"Chisu","","Corneliu","People's Party - PPC","Parti populaire - PPC",N,N,14
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 4","Uxbridge",N,N,"",2,426,"Higdon","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 4","Uxbridge",N,N,"",2,426,"Mantle","","Jacob","Conservative","Conservateur",N,N,80
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 4","Uxbridge",N,N,"",2,426,"O'Connell","","Jennifer","Liberal","Libéral",Y,Y,49
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 5","Uxbridge",N,N,"",1,251,"Chisu","","Corneliu","People's Party - PPC","Parti populaire - PPC",N,N,11
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 5","Uxbridge",N,N,"",1,251,"Higdon","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 5","Uxbridge",N,N,"",1,251,"Mantle","","Jacob","Conservative","Conservateur",N,N,42
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 5","Uxbridge",N,N,"",1,251,"O'Connell","","Jennifer","Liberal","Libéral",Y,Y,25
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 6","Uxbridge",N,N,"",0,419,"Chisu","","Corneliu","People's Party - PPC","Parti populaire - PPC",N,N,16
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 6","Uxbridge",N,N,"",0,419,"Higdon","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 6","Uxbridge",N,N,"",0,419,"Mantle","","Jacob","Conservative","Conservateur",N,N,79
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 6","Uxbridge",N,N,"",0,419,"O'Connell","","Jennifer","Liberal","Libéral",Y,Y,37
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 7","Uxbridge",N,N,"",1,245,"Chisu","","Corneliu","People's Party - PPC","Parti populaire - PPC",N,N,5
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 7","Uxbridge",N,N,"",1,245,"Higdon","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 7","Uxbridge",N,N,"",1,245,"Mantle","","Jacob","Conservative","Conservateur",N,N,58
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 7","Uxbridge",N,N,"",1,245,"O'Connell","","Jennifer","Liberal","Libéral",Y,Y,25
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 8","Uxbridge",N,N,"32",0,324,"Chisu","","Corneliu","People's Party - PPC","Parti populaire - PPC",N,N,0
35085,"Pickering--Uxbridge","Pickering--Uxbridge"," 8","Uxbridge",N,N,"32",0,324,"Higdon","","Eileen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
