Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1","L'Isle-Verte",N,N,"",4,343,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,55
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1","L'Isle-Verte",N,N,"",4,343,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1","L'Isle-Verte",N,N,"",4,343,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,54
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1","L'Isle-Verte",N,N,"",4,343,"Lapointe","","François","Liberal","Libéral",N,N,49
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1","L'Isle-Verte",N,N,"",4,343,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1","L'Isle-Verte",N,N,"",4,343,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,9
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2","L'Isle-Verte",N,N,"",2,322,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,44
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2","L'Isle-Verte",N,N,"",2,322,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2","L'Isle-Verte",N,N,"",2,322,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,55
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2","L'Isle-Verte",N,N,"",2,322,"Lapointe","","François","Liberal","Libéral",N,N,40
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2","L'Isle-Verte",N,N,"",2,322,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,4
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2","L'Isle-Verte",N,N,"",2,322,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,5
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3","L'Isle-Verte",N,N,"",4,391,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,48
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3","L'Isle-Verte",N,N,"",4,391,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3","L'Isle-Verte",N,N,"",4,391,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,89
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3","L'Isle-Verte",N,N,"",4,391,"Lapointe","","François","Liberal","Libéral",N,N,35
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3","L'Isle-Verte",N,N,"",4,391,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3","L'Isle-Verte",N,N,"",4,391,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,12
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 4","Notre-Dame-des-Sept-Douleurs",N,N,"",1,50,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,19
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 4","Notre-Dame-des-Sept-Douleurs",N,N,"",1,50,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 4","Notre-Dame-des-Sept-Douleurs",N,N,"",1,50,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,4
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 4","Notre-Dame-des-Sept-Douleurs",N,N,"",1,50,"Lapointe","","François","Liberal","Libéral",N,N,6
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 4","Notre-Dame-des-Sept-Douleurs",N,N,"",1,50,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 4","Notre-Dame-des-Sept-Douleurs",N,N,"",1,50,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,0
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 5","Saint-Paul-de-la-Croix",N,N,"",1,273,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,25
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 5","Saint-Paul-de-la-Croix",N,N,"",1,273,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 5","Saint-Paul-de-la-Croix",N,N,"",1,273,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,71
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 5","Saint-Paul-de-la-Croix",N,N,"",1,273,"Lapointe","","François","Liberal","Libéral",N,N,25
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 5","Saint-Paul-de-la-Croix",N,N,"",1,273,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 5","Saint-Paul-de-la-Croix",N,N,"",1,273,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,6
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 6","Saint-Cyprien",N,N,"",2,300,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,49
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 6","Saint-Cyprien",N,N,"",2,300,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 6","Saint-Cyprien",N,N,"",2,300,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,69
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 6","Saint-Cyprien",N,N,"",2,300,"Lapointe","","François","Liberal","Libéral",N,N,31
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 6","Saint-Cyprien",N,N,"",2,300,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 6","Saint-Cyprien",N,N,"",2,300,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,3
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 7","Saint-Cyprien",N,N,"",5,256,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,58
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 7","Saint-Cyprien",N,N,"",5,256,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 7","Saint-Cyprien",N,N,"",5,256,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,48
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 7","Saint-Cyprien",N,N,"",5,256,"Lapointe","","François","Liberal","Libéral",N,N,29
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 7","Saint-Cyprien",N,N,"",5,256,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 7","Saint-Cyprien",N,N,"",5,256,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,6
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 8","Saint-Cyprien",N,N,"",4,240,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,42
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 8","Saint-Cyprien",N,N,"",4,240,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 8","Saint-Cyprien",N,N,"",4,240,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,66
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 8","Saint-Cyprien",N,N,"",4,240,"Lapointe","","François","Liberal","Libéral",N,N,13
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 8","Saint-Cyprien",N,N,"",4,240,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 8","Saint-Cyprien",N,N,"",4,240,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,5
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 9","Saint-Épiphane",N,N,"",5,359,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,30
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 9","Saint-Épiphane",N,N,"",5,359,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 9","Saint-Épiphane",N,N,"",5,359,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,44
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 9","Saint-Épiphane",N,N,"",5,359,"Lapointe","","François","Liberal","Libéral",N,N,22
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 9","Saint-Épiphane",N,N,"",5,359,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 9","Saint-Épiphane",N,N,"",5,359,"Rochon","","Nancy","Free Party Canada","Parti Libre Canada",N,N,6
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 10","Saint-Épiphane",N,N,"",4,294,"Bérubé","","Simon","Bloc Québécois","Bloc Québécois",N,N,17
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 10","Saint-Épiphane",N,N,"",4,294,"English","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 10","Saint-Épiphane",N,N,"",4,294,"Généreux","","Bernard","Conservative","Conservateur",Y,Y,64
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 10","Saint-Épiphane",N,N,"",4,294,"Lapointe","","François","Liberal","Libéral",N,N,20
24051,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 10","Saint-Épiphane",N,N,"",4,294,"Mony","","Thibaud","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
