Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 1","Enfield",N,N,"",0,264,"Chisholm","","Jenna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 1","Enfield",N,N,"",0,264,"Conrad","","Angela","Conservative","Conservateur",N,N,44
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 1","Enfield",N,N,"",0,264,"Edmonds","","Anthony","Green Party","Parti Vert",N,N,3
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 1","Enfield",N,N,"",0,264,"Gosse","","Earl","People's Party - PPC","Parti populaire - PPC",N,N,5
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 1","Enfield",N,N,"",0,264,"Samson","","Darrell","Liberal","Libéral",Y,Y,35
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 2","Oakfield",N,N,"",2,513,"Chisholm","","Jenna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 2","Oakfield",N,N,"",2,513,"Conrad","","Angela","Conservative","Conservateur",N,N,53
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 2","Oakfield",N,N,"",2,513,"Edmonds","","Anthony","Green Party","Parti Vert",N,N,5
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 2","Oakfield",N,N,"",2,513,"Gosse","","Earl","People's Party - PPC","Parti populaire - PPC",N,N,5
12008,"Sackville--Preston--Chezzetcook","Sackville--Preston--Chezzetcook"," 2","Oakfield",N,N,"",2,513,"Samson","","Darrell","Liberal","Libéral",Y,Y,83
