Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Moraviantown",N,N,"",1,269,"Epp","","Dave","Conservative","Conservateur",Y,Y,2
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Moraviantown",N,N,"",1,269,"Gelinas","","Dan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Moraviantown",N,N,"",1,269,"Hetherington","","Greg","Liberal","Libéral",N,N,26
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Moraviantown",N,N,"",1,269,"Vallee","","Liz","People's Party - PPC","Parti populaire - PPC",N,N,6
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Moraviantown",N,N,"",1,269,"Vercouteren","","Mark","Green Party","Parti Vert",N,N,0
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",0,410,"Epp","","Dave","Conservative","Conservateur",Y,Y,111
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",0,410,"Gelinas","","Dan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",0,410,"Hetherington","","Greg","Liberal","Libéral",N,N,49
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",0,410,"Vallee","","Liz","People's Party - PPC","Parti populaire - PPC",N,N,32
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",0,410,"Vercouteren","","Mark","Green Party","Parti Vert",N,N,4
35017,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 3","Chatham-Kent",N,N,"",1,372,"Epp","","Dave","Conservative","Conservateur",Y,Y,80
