Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,504,"Gilpin","","Ken","People's Party - PPC","Parti populaire - PPC",N,N,18
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,504,"Lewis","","Leslyn","Conservative","Conservateur",N,Y,88
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,504,"Lugosi","","Charles","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,504,"Matthews","","Karen","Liberal","Libéral",N,N,35
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,504,"McMorrow","","George","VCP","CAC",N,N,0
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,504,"Piironen","","Meghan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",2,389,"Gilpin","","Ken","People's Party - PPC","Parti populaire - PPC",N,N,25
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",2,389,"Lewis","","Leslyn","Conservative","Conservateur",N,Y,96
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",2,389,"Lugosi","","Charles","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",2,389,"Matthews","","Karen","Liberal","Libéral",N,N,33
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",2,389,"McMorrow","","George","VCP","CAC",N,N,2
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",2,389,"Piironen","","Meghan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",3,560,"Gilpin","","Ken","People's Party - PPC","Parti populaire - PPC",N,N,26
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",3,560,"Lewis","","Leslyn","Conservative","Conservateur",N,Y,71
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",3,560,"Lugosi","","Charles","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",3,560,"Matthews","","Karen","Liberal","Libéral",N,N,66
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",3,560,"McMorrow","","George","VCP","CAC",N,N,1
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",3,560,"Piironen","","Meghan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3B","Haldimand County",N,N,"",1,475,"Gilpin","","Ken","People's Party - PPC","Parti populaire - PPC",N,N,21
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3B","Haldimand County",N,N,"",1,475,"Lewis","","Leslyn","Conservative","Conservateur",N,Y,49
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3B","Haldimand County",N,N,"",1,475,"Lugosi","","Charles","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3B","Haldimand County",N,N,"",1,475,"Matthews","","Karen","Liberal","Libéral",N,N,59
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3B","Haldimand County",N,N,"",1,475,"McMorrow","","George","VCP","CAC",N,N,0
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3B","Haldimand County",N,N,"",1,475,"Piironen","","Meghan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3C","Haldimand County",N,N,"",2,473,"Gilpin","","Ken","People's Party - PPC","Parti populaire - PPC",N,N,23
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3C","Haldimand County",N,N,"",2,473,"Lewis","","Leslyn","Conservative","Conservateur",N,Y,65
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3C","Haldimand County",N,N,"",2,473,"Lugosi","","Charles","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
