Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 1","Lindbrook",N,N,"",0,489,"Brisbin","","Daniel","Green Party","Parti Vert",N,N,4
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 1","Lindbrook",N,N,"",0,489,"Golka","","Jeff","Maverick Party","Maverick Party",N,N,7
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 1","Lindbrook",N,N,"",0,489,"Irwin","","John","VCP","CAC",N,N,0
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 1","Lindbrook",N,N,"",0,489,"Kurek","","Damien","Conservative","Conservateur",Y,Y,101
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 1","Lindbrook",N,N,"",0,489,"McLeod","","Leah Diane","Liberal","Libéral",N,N,13
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 1","Lindbrook",N,N,"",0,489,"Ratushniak","","Tonya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 1","Lindbrook",N,N,"",0,489,"Trepanier","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,18
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 2","Tofield",N,N,"",0,498,"Brisbin","","Daniel","Green Party","Parti Vert",N,N,2
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 2","Tofield",N,N,"",0,498,"Golka","","Jeff","Maverick Party","Maverick Party",N,N,5
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 2","Tofield",N,N,"",0,498,"Irwin","","John","VCP","CAC",N,N,1
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 2","Tofield",N,N,"",0,498,"Kurek","","Damien","Conservative","Conservateur",Y,Y,141
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 2","Tofield",N,N,"",0,498,"McLeod","","Leah Diane","Liberal","Libéral",N,N,6
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 2","Tofield",N,N,"",0,498,"Ratushniak","","Tonya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 2","Tofield",N,N,"",0,498,"Trepanier","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,21
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 3","Tofield",N,N,"",0,377,"Brisbin","","Daniel","Green Party","Parti Vert",N,N,2
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 3","Tofield",N,N,"",0,377,"Golka","","Jeff","Maverick Party","Maverick Party",N,N,7
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 3","Tofield",N,N,"",0,377,"Irwin","","John","VCP","CAC",N,N,0
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 3","Tofield",N,N,"",0,377,"Kurek","","Damien","Conservative","Conservateur",Y,Y,108
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 3","Tofield",N,N,"",0,377,"McLeod","","Leah Diane","Liberal","Libéral",N,N,6
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 3","Tofield",N,N,"",0,377,"Ratushniak","","Tonya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 3","Tofield",N,N,"",0,377,"Trepanier","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,12
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 4","Tofield",N,N,"",0,526,"Brisbin","","Daniel","Green Party","Parti Vert",N,N,4
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 4","Tofield",N,N,"",0,526,"Golka","","Jeff","Maverick Party","Maverick Party",N,N,0
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 4","Tofield",N,N,"",0,526,"Irwin","","John","VCP","CAC",N,N,1
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 4","Tofield",N,N,"",0,526,"Kurek","","Damien","Conservative","Conservateur",Y,Y,106
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 4","Tofield",N,N,"",0,526,"McLeod","","Leah Diane","Liberal","Libéral",N,N,19
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 4","Tofield",N,N,"",0,526,"Ratushniak","","Tonya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 4","Tofield",N,N,"",0,526,"Trepanier","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,14
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 5","Tofield",N,N,"",0,434,"Brisbin","","Daniel","Green Party","Parti Vert",N,N,2
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 5","Tofield",N,N,"",0,434,"Golka","","Jeff","Maverick Party","Maverick Party",N,N,10
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 5","Tofield",N,N,"",0,434,"Irwin","","John","VCP","CAC",N,N,2
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 5","Tofield",N,N,"",0,434,"Kurek","","Damien","Conservative","Conservateur",Y,Y,105
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 5","Tofield",N,N,"",0,434,"McLeod","","Leah Diane","Liberal","Libéral",N,N,5
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 5","Tofield",N,N,"",0,434,"Ratushniak","","Tonya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 5","Tofield",N,N,"",0,434,"Trepanier","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,14
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 6","Shonts",N,N,"",0,389,"Brisbin","","Daniel","Green Party","Parti Vert",N,N,3
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 6","Shonts",N,N,"",0,389,"Golka","","Jeff","Maverick Party","Maverick Party",N,N,11
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 6","Shonts",N,N,"",0,389,"Irwin","","John","VCP","CAC",N,N,0
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 6","Shonts",N,N,"",0,389,"Kurek","","Damien","Conservative","Conservateur",Y,Y,102
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 6","Shonts",N,N,"",0,389,"McLeod","","Leah Diane","Liberal","Libéral",N,N,4
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 6","Shonts",N,N,"",0,389,"Ratushniak","","Tonya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 6","Shonts",N,N,"",0,389,"Trepanier","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,26
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 7","New Sarepta",N,N,"",1,525,"Brisbin","","Daniel","Green Party","Parti Vert",N,N,1
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 7","New Sarepta",N,N,"",1,525,"Golka","","Jeff","Maverick Party","Maverick Party",N,N,7
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 7","New Sarepta",N,N,"",1,525,"Irwin","","John","VCP","CAC",N,N,0
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 7","New Sarepta",N,N,"",1,525,"Kurek","","Damien","Conservative","Conservateur",Y,Y,188
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 7","New Sarepta",N,N,"",1,525,"McLeod","","Leah Diane","Liberal","Libéral",N,N,18
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 7","New Sarepta",N,N,"",1,525,"Ratushniak","","Tonya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 7","New Sarepta",N,N,"",1,525,"Trepanier","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,38
48002,"Battle River--Crowfoot","Battle River--Crowfoot"," 8","New Sarepta",N,N,"",0,571,"Brisbin","","Daniel","Green Party","Parti Vert",N,N,3
