Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24052,"Mount Royal","Mont-Royal"," 1","Mont-Royal",N,N,"",2,324,"Badra","","Clement","Green Party","Parti Vert",N,N,2
24052,"Mount Royal","Mont-Royal"," 1","Mont-Royal",N,N,"",2,324,"Cavallaro","","Frank","Conservative","Conservateur",N,N,36
24052,"Mount Royal","Mont-Royal"," 1","Mont-Royal",N,N,"",2,324,"El-Khoury","","Ibrahim Bruno","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24052,"Mount Royal","Mont-Royal"," 1","Mont-Royal",N,N,"",2,324,"Housefather","","Anthony","Liberal","Libéral",Y,Y,64
24052,"Mount Royal","Mont-Royal"," 1","Mont-Royal",N,N,"",2,324,"Johnston","","Diane","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24052,"Mount Royal","Mont-Royal"," 1","Mont-Royal",N,N,"",2,324,"Komarov","","Yegor","Bloc Québécois","Bloc Québécois",N,N,5
24052,"Mount Royal","Mont-Royal"," 1","Mont-Royal",N,N,"",2,324,"Lozoff","","Zachary","People's Party - PPC","Parti populaire - PPC",N,N,2
24052,"Mount Royal","Mont-Royal"," 2","Mont-Royal",N,N,"",0,404,"Badra","","Clement","Green Party","Parti Vert",N,N,2
24052,"Mount Royal","Mont-Royal"," 2","Mont-Royal",N,N,"",0,404,"Cavallaro","","Frank","Conservative","Conservateur",N,N,67
24052,"Mount Royal","Mont-Royal"," 2","Mont-Royal",N,N,"",0,404,"El-Khoury","","Ibrahim Bruno","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24052,"Mount Royal","Mont-Royal"," 2","Mont-Royal",N,N,"",0,404,"Housefather","","Anthony","Liberal","Libéral",Y,Y,79
24052,"Mount Royal","Mont-Royal"," 2","Mont-Royal",N,N,"",0,404,"Johnston","","Diane","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24052,"Mount Royal","Mont-Royal"," 2","Mont-Royal",N,N,"",0,404,"Komarov","","Yegor","Bloc Québécois","Bloc Québécois",N,N,5
24052,"Mount Royal","Mont-Royal"," 2","Mont-Royal",N,N,"",0,404,"Lozoff","","Zachary","People's Party - PPC","Parti populaire - PPC",N,N,1
24052,"Mount Royal","Mont-Royal"," 3","Mont-Royal",N,N,"",0,403,"Badra","","Clement","Green Party","Parti Vert",N,N,4
24052,"Mount Royal","Mont-Royal"," 3","Mont-Royal",N,N,"",0,403,"Cavallaro","","Frank","Conservative","Conservateur",N,N,28
24052,"Mount Royal","Mont-Royal"," 3","Mont-Royal",N,N,"",0,403,"El-Khoury","","Ibrahim Bruno","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24052,"Mount Royal","Mont-Royal"," 3","Mont-Royal",N,N,"",0,403,"Housefather","","Anthony","Liberal","Libéral",Y,Y,96
24052,"Mount Royal","Mont-Royal"," 3","Mont-Royal",N,N,"",0,403,"Johnston","","Diane","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24052,"Mount Royal","Mont-Royal"," 3","Mont-Royal",N,N,"",0,403,"Komarov","","Yegor","Bloc Québécois","Bloc Québécois",N,N,11
24052,"Mount Royal","Mont-Royal"," 3","Mont-Royal",N,N,"",0,403,"Lozoff","","Zachary","People's Party - PPC","Parti populaire - PPC",N,N,3
24052,"Mount Royal","Mont-Royal"," 4","Mont-Royal",N,N,"",0,320,"Badra","","Clement","Green Party","Parti Vert",N,N,10
