Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 1","Oakville",N,N,"",0,650,"Damoff","","Pam","Liberal","Libéral",Y,Y,71
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 1","Oakville",N,N,"",0,650,"Dupuis","","Lenaee","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 1","Oakville",N,N,"",0,650,"Jubinville","","Gilbert","People's Party - PPC","Parti populaire - PPC",N,N,26
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 1","Oakville",N,N,"",0,650,"Rizkalla","","Hanan","Conservative","Conservateur",N,N,89
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 1","Oakville",N,N,"",0,650,"Sousa","","Bruno","Green Party","Parti Vert",N,N,5
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 2","Oakville",N,N,"",3,404,"Damoff","","Pam","Liberal","Libéral",Y,Y,116
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 2","Oakville",N,N,"",3,404,"Dupuis","","Lenaee","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 2","Oakville",N,N,"",3,404,"Jubinville","","Gilbert","People's Party - PPC","Parti populaire - PPC",N,N,4
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 2","Oakville",N,N,"",3,404,"Rizkalla","","Hanan","Conservative","Conservateur",N,N,96
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 2","Oakville",N,N,"",3,404,"Sousa","","Bruno","Green Party","Parti Vert",N,N,3
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 3","Oakville",N,N,"2",0,286,"Damoff","","Pam","Liberal","Libéral",Y,Y,0
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 3","Oakville",N,N,"2",0,286,"Dupuis","","Lenaee","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 3","Oakville",N,N,"2",0,286,"Jubinville","","Gilbert","People's Party - PPC","Parti populaire - PPC",N,N,0
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 3","Oakville",N,N,"2",0,286,"Rizkalla","","Hanan","Conservative","Conservateur",N,N,0
35073,"Oakville North--Burlington","Oakville-Nord--Burlington"," 3","Oakville",N,N,"2",0,286,"Sousa","","Bruno","Green Party","Parti Vert",N,N,0
