Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12006,"Halifax West","Halifax-Ouest"," 1A","Lucasville",N,N,"",0,501,"Diab","","Lena Metlege","Liberal","Libéral",N,Y,112
12006,"Halifax West","Halifax-Ouest"," 1A","Lucasville",N,N,"",0,501,"Humphries","","Eleanor","Conservative","Conservateur",N,N,65
12006,"Halifax West","Halifax-Ouest"," 1A","Lucasville",N,N,"",0,501,"Roberts","","Jonathan Keith","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
12006,"Halifax West","Halifax-Ouest"," 1A","Lucasville",N,N,"",0,501,"Schulthies","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
12006,"Halifax West","Halifax-Ouest"," 1A","Lucasville",N,N,"",0,501,"Scott","","Julie","People's Party - PPC","Parti populaire - PPC",N,N,3
12006,"Halifax West","Halifax-Ouest"," 1A","Lucasville",N,N,"",0,501,"Zurawski","","Richard","Green Party","Parti Vert",N,N,7
12006,"Halifax West","Halifax-Ouest"," 1B","Lucasville",N,N,"",1,441,"Diab","","Lena Metlege","Liberal","Libéral",N,Y,83
12006,"Halifax West","Halifax-Ouest"," 1B","Lucasville",N,N,"",1,441,"Humphries","","Eleanor","Conservative","Conservateur",N,N,65
12006,"Halifax West","Halifax-Ouest"," 1B","Lucasville",N,N,"",1,441,"Roberts","","Jonathan Keith","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
12006,"Halifax West","Halifax-Ouest"," 1B","Lucasville",N,N,"",1,441,"Schulthies","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
12006,"Halifax West","Halifax-Ouest"," 1B","Lucasville",N,N,"",1,441,"Scott","","Julie","People's Party - PPC","Parti populaire - PPC",N,N,7
12006,"Halifax West","Halifax-Ouest"," 1B","Lucasville",N,N,"",1,441,"Zurawski","","Richard","Green Party","Parti Vert",N,N,5
12006,"Halifax West","Halifax-Ouest"," 2","Lucasville",N,N,"",0,515,"Diab","","Lena Metlege","Liberal","Libéral",N,Y,107
12006,"Halifax West","Halifax-Ouest"," 2","Lucasville",N,N,"",0,515,"Humphries","","Eleanor","Conservative","Conservateur",N,N,61
12006,"Halifax West","Halifax-Ouest"," 2","Lucasville",N,N,"",0,515,"Roberts","","Jonathan Keith","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
12006,"Halifax West","Halifax-Ouest"," 2","Lucasville",N,N,"",0,515,"Schulthies","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
12006,"Halifax West","Halifax-Ouest"," 2","Lucasville",N,N,"",0,515,"Scott","","Julie","People's Party - PPC","Parti populaire - PPC",N,N,7
12006,"Halifax West","Halifax-Ouest"," 2","Lucasville",N,N,"",0,515,"Zurawski","","Richard","Green Party","Parti Vert",N,N,6
12006,"Halifax West","Halifax-Ouest"," 3A","Lucasville",N,N,"",0,356,"Diab","","Lena Metlege","Liberal","Libéral",N,Y,67
12006,"Halifax West","Halifax-Ouest"," 3A","Lucasville",N,N,"",0,356,"Humphries","","Eleanor","Conservative","Conservateur",N,N,24
12006,"Halifax West","Halifax-Ouest"," 3A","Lucasville",N,N,"",0,356,"Roberts","","Jonathan Keith","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
12006,"Halifax West","Halifax-Ouest"," 3A","Lucasville",N,N,"",0,356,"Schulthies","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
12006,"Halifax West","Halifax-Ouest"," 3A","Lucasville",N,N,"",0,356,"Scott","","Julie","People's Party - PPC","Parti populaire - PPC",N,N,4
12006,"Halifax West","Halifax-Ouest"," 3A","Lucasville",N,N,"",0,356,"Zurawski","","Richard","Green Party","Parti Vert",N,N,6
