Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 1","Hamilton",N,N,"",0,604,"Collins","","Chad","Liberal","Libéral",N,Y,136
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 1","Hamilton",N,N,"",0,604,"Kuruc","","Ned","Conservative","Conservateur",N,N,106
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 1","Hamilton",N,N,"",0,604,"Milanovic","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,71
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 1","Hamilton",N,N,"",0,604,"Pattison","","Larry","Green Party","Parti Vert",N,N,10
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 1","Hamilton",N,N,"",0,604,"Ricci","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,25
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 2","Hamilton",N,N,"",0,595,"Collins","","Chad","Liberal","Libéral",N,Y,157
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 2","Hamilton",N,N,"",0,595,"Kuruc","","Ned","Conservative","Conservateur",N,N,96
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 2","Hamilton",N,N,"",0,595,"Milanovic","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 2","Hamilton",N,N,"",0,595,"Pattison","","Larry","Green Party","Parti Vert",N,N,11
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 2","Hamilton",N,N,"",0,595,"Ricci","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,13
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 3","Hamilton",N,N,"",1,427,"Collins","","Chad","Liberal","Libéral",N,Y,24
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 3","Hamilton",N,N,"",1,427,"Kuruc","","Ned","Conservative","Conservateur",N,N,36
35036,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 3","Hamilton",N,N,"",1,427,"Milanovic","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
